author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1548352958,0,1.0,2.0,3.0,1.3235315761100483,2.0,17.0,591.3333333333334,104.0,0.010046296296296294,474.0,630.0,61.8294930875576,338.0,0,0.0
1548359140,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.7993171296296296,818.0,218.0,2.2510678964972994,218.0,0,0.0
1548361271,1,3.0,25.0,25.0,4.421659504693864,31.0,30.0,43.8,102.0,85.04669444444444,470.0,1083.0,1.0017852766044388,799.0,0,0.0
1548368948,0,3.0,25.0,25.0,4.421659504693864,30.0,31.0,43.84,102.0,0.08885416666666666,495.0,1108.0,2.717852216010958,803.0,0,0.0
1548374318,1,1.0,2.0,3.0,1.3235315761100483,17.0,2.0,586.3333333333334,104.0,0.24722222222222226,477.0,6.0,3.4719101123595504,7.0,0,0.0
1548374395,0,1.0,3.0,6.0,1.9800363277931483,386.0,0.0,93.16666666666669,102.0,7.135204475308641,70.0,1663.5,0.6989872194355441,1181.0,0,0.0
1548374467,0,1.0,2.0,8.0,1.290478574778195,123.0,0.0,-12.5,104.0,4.9401244212962965,436.0,92.5,1.060569071643237,77.0,0,0.0
1548374543,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.17827546296296296,819.0,632.0,6.609296890216192,15.0,0,0.0
1548374565,0,3.0,32.0,33.0,4.92225581653763,254.0,219.0,66.39393939393939,101.0,37.83273253367003,2798.0,649.0,1.0035719005026156,346.0,0,0.0
1548375424,0,1.0,2.0,2.0,0.9844961311800012,64.0,18.0,530.0,104.0,40.18020833333333,133.0,1667.5,40.065896471447076,1183.0,0,0.0
1548383876,1,1.0,2.0,3.0,1.3235315761100483,2.0,17.0,591.0,104.0,0.10635802469135802,481.0,98.0,6.656983773930443,80.0,0,0.0
1548395379,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.2411574074074074,820.0,219.0,5.146669226339029,219.0,0,0.0
1548398559,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.03680555555555557,821.0,220.0,28.169811320754715,220.0,0,0.0
1548401259,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.03125,822.0,221.0,33.0,221.0,0,0.0
1548426870,0,1.0,1.0,1.0,0.0,3.0,1.0,601.0,103.0,6.252372685185184,155.0,2460.0,1.1599392823094936,1596.0,0,0.0
1548434932,0,1.0,2.0,2.0,0.6024308020404453,32.0,2.0,62.0,101.0,5.343952546296296,77.0,2109.5,1.0935637050794047,389.0,0,0.0
1548437411,0,1.0,2.0,2.0,0.9509560484549724,71.0,10.0,20.0,97.0,56.24140625,2.0,1669.5,1.008890247121088,1185.0,0,0.0
1548441448,0,1.0,2.0,2.0,1.0,2.0,2.0,32.0,79.0,199.31798032407409,13.0,666.5,1.0080025247731377,132.0,0,0.0
1548441466,0,1.0,1.0,1.0,0.0,2.0,2.0,356.0,104.0,2.1627199074074075,191.0,33.0,1.4623807255738284,33.0,0,0.0
1548441605,0,1.0,1.0,1.0,0.0,14.0,0.0,626.0,101.0,22.025590277777773,78.0,100.0,1.0454017344093125,81.0,0,0.0
1548444455,0,1.0,2.0,8.0,1.290478574778195,0.0,123.0,2.875,104.0,0.8100462962962964,444.0,104.5,1.4193984274855278,89.0,0,0.0
1548447137,0,1.0,3.0,3.0,1.0754864777496849,246.0,7.0,295.0,103.0,4.604614197530863,331.0,669.0,1.121010113504344,349.0,0,0.0
1548447493,1,1.0,1.0,1.0,0.0,8.0,4.0,109.0,94.0,45.0606712962963,3.0,1532.0,1.022192301428989,1188.0,0,0.0
1548461185,0,3.0,10.0,12.0,1.7429056352768693,383.0,16.0,154.91666666666666,104.0,0.6305227623456789,805.0,1676.5,1.2951856372953847,1192.0,0,0.0
1548461786,0,1.0,15.0,39.0,4.259855263818466,116.0,48.0,372.948717948718,104.0,49.58993263295346,2733.0,1702.0,1.1172932019653012,1231.0,0,0.0
1548462039,0,1.0,1.0,1.0,0.0,73.0,12.0,583.0,97.0,86.0043287037037,90.0,3629.0,1.0116273217298763,2034.0,0,0.0
1548470600,1,1.0,2.0,2.0,0.9043814577244941,19.0,6.0,503.5,98.0,14.982835648148148,73.0,1287.5,1.0500572800511696,42.0,0,0.0
1548488239,0,1.0,2.0,2.0,0.6500224216483541,29.0,1.0,828.5,97.0,118.76460069444445,71.0,1722.5,1.0057802019465174,1233.0,0,0.0
1548530597,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,1.4969675925925925,823.0,222.0,1.6680171334024032,222.0,0,0.0
1548610989,1,1.0,1.0,2.0,0.934068055375491,20.0,0.0,1208.5,104.0,8.128842592592592,179.0,671.5,1.0763411846167088,351.0,0,0.0
1548692696,0,1.0,1.0,1.0,0.0,1.0,1.0,740.0,104.0,2.672569444444445,220.0,451.0,1.3741717552293102,346.0,0,0.0
1548697883,0,1.0,1.0,1.0,0.0,3.0,1.0,1005.0,104.0,3.6343402777777776,176.0,452.0,1.2751531016824469,347.0,0,0.0
1548698822,1,1.0,2.0,2.0,0.7950402793845223,52.0,23.0,654.0,98.0,36.36193865740741,129.0,0.5,0.5068753209875698,1.0,0,0.0
1548718559,1,2.0,6.0,6.0,1.4641652830220728,16.0,255.0,220.66666666666663,104.0,3.2001543209876537,595.0,675.5,1.13249302103535,354.0,0,0.0
1548721218,0,1.0,2.0,2.0,0.29367630985136955,56.0,2.0,683.0,100.0,76.03277777777778,160.0,3630.5,1.0093988061543142,2036.0,0,0.0
1548729673,0,1.0,2.0,2.0,0.6646953053493418,52.0,0.0,355.0,101.0,15.143003472222222,48.0,292.5,1.0621238837745692,279.0,0,0.0
1548733759,1,2.0,9.0,13.0,2.678375786421895,977.0,363.0,867.0769230769231,105.0,34.05653222934473,610.0,300.0,1.0263105702374575,291.0,0,0.0
1548734101,0,1.0,3.0,3.0,1.4353713907745331,11.0,0.0,332.6666666666667,104.0,5.671203703703704,606.0,1071.0,1.1716141178590471,913.0,0,0.0
1548750207,0,1.0,1.0,1.0,0.0,26.0,16.0,3489.0,101.0,13.208969907407408,335.0,2.0,1.0757061305317392,2.0,0,0.0
1548774807,0,1.0,1.0,1.0,0.0,12.0,14.0,27.0,1.0,314.7454513888889,2.0,244.0,1.0031771706170407,5.0,0,0.0
1548787013,0,1.0,1.0,2.0,0.9709505944546686,1.0,4.0,1211.0,103.0,55.851140046296294,421.0,1533.5,1.0095422044602156,1190.0,0,0.0
1548790466,1,1.0,7.0,17.0,3.420258269250835,1385.0,169.0,850.8823529411765,105.0,63.03524850217864,1270.0,2119.0,1.0036530114023192,1485.0,0,0.0
1548791397,0,1.0,10.0,18.0,4.023465189601647,25.0,25.0,525.6111111111112,105.0,65.17049704218107,978.0,179.5,2.1045666537599907,152.0,0,0.0
1548793608,0,3.0,34.0,35.0,4.869917891318154,110.0,70.0,71.65714285714286,104.0,4.194506944444447,2829.0,1741.0,1.0260432973503868,1244.0,0,0.0
1548794836,0,1.0,27.0,107.0,5.917044141942176,675.0,549.0,672.196261682243,106.0,46.361641895984754,6103.0,6762.0,1.0027066871602697,5402.0,0,0.0
1548799799,1,1.0,2.0,3.0,1.4195562985716133,7.0,6.0,1327.6666666666667,106.0,14.219957561728394,70.0,1.0,3.575951295425589,2.0,0,0.0
1548800929,0,1.0,1.0,1.0,0.0,73.0,0.0,764.0,97.0,98.83925925925926,23.0,0.0,0.0,0.0,0,0.0
1548811146,0,1.0,2.0,3.0,1.3366664819166876,18.0,2.0,592.0,106.0,0.7971373456790123,488.0,58.0,1.821694989888052,34.0,0,0.0
1548822796,0,1.0,3.0,4.0,1.56578439913767,45.0,3.0,388.75,106.0,37.40555555555557,167.0,16.5,1.0288283663620297,18.0,0,0.0
1548826469,0,1.0,2.0,2.0,0.6987003526563343,52.0,1.0,2888.5,106.0,53.33981481481482,433.0,1535.5,1.0093900016766026,1192.0,0,0.0
1548826521,0,2.0,3.0,5.0,1.5182608314396822,306.0,45.0,532.8,102.0,74.94736111111109,416.0,1539.0,1.0050225972912707,1195.0,0,0.0
1548826660,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,3.4266550925925925,824.0,223.0,1.291829779472612,223.0,0,0.0
1548830007,1,1.0,1.0,1.0,0.0,2.0,3.0,5193.0,106.0,0.04094907407407408,419.0,1542.0,25.42057659694743,1196.0,0,0.0
1548849759,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.26734953703703696,825.0,224.0,4.740421663275467,224.0,0,0.0
1548862260,0,1.0,1.0,2.0,0.8112781244591328,4.0,4.0,1021.0,105.0,1.8642013888888889,220.0,189.5,1.7437327095264936,154.0,0,0.0
1548862276,0,1.0,2.0,2.0,0.9699058425934316,74.0,39.0,558.0,106.0,3.1133217592592595,139.0,1759.5,1.9252052281406629,1246.0,0,0.0
1548862325,0,1.0,2.0,2.0,0.6051865766334206,21.0,6.0,491.0,106.0,8.046770833333332,71.0,1874.5,2.123936890248808,1540.0,0,0.0
1548862408,1,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,99.0,20.89085648148148,1.0,0.0,0.0,0.0,0,0.0
1548862435,1,1.0,3.0,4.0,1.9772170014624824,12.0,4.0,687.75,106.0,2.8855063657407403,668.0,11.5,1.336418811728523,11.0,0,0.0
1548862563,0,1.0,1.0,1.0,0.0,3.0,3.0,122.0,104.0,4.638622685185185,25.0,0.0,0.0,0.0,0,0.0
1548866041,0,1.0,4.0,6.0,2.0497120352661518,25.0,5.0,335.6666666666667,106.0,26.528076774691357,314.0,1763.5,1.033103734001729,1252.0,0,0.0
1548867283,1,1.0,2.0,2.0,0.9359407149555172,27.0,44.0,1012.0,103.0,50.965694444444466,17.0,1543.5,1.0467491825169977,1198.0,0,0.0
1548867372,0,3.0,18.0,34.0,4.459643440489158,66.0,67.0,617.6470588235294,107.0,47.47210852396514,2347.0,1561.5,1.001538946584486,1230.0,0,0.0
1548872969,1,1.0,2.0,2.0,0.9544340029249648,15.0,1.0,235.5,103.0,13.399710648148153,106.0,19.5,1.104367833723474,20.0,0,0.0
1548875681,1,1.0,1.0,1.0,0.0,11.0,0.0,227.0,101.0,42.93704861111111,15.0,1121.0,1.0232899100508093,804.0,0,0.0
1548876580,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.3104282407407408,826.0,225.0,4.221356399835949,225.0,0,0.0
1548881603,0,1.0,1.0,1.0,0.0,17.0,0.0,24.0,101.0,40.11150462962963,15.0,1767.0,1.0249305033364746,10.0,1,601.1602430555556
1548881990,0,2.0,3.0,4.0,1.2957541996375948,120.0,5.0,334.75,107.0,7.7525491898148156,251.0,10.5,1.2133247768101505,11.0,0,0.0
1548882079,1,1.0,3.0,3.0,0.7163515129214616,51.0,4.0,563.3333333333334,106.0,5.0501003086419765,150.0,77.0,1.0940373806523802,65.0,0,0.0
1548901904,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,104.0,0.29310185185185184,827.0,226.0,4.411783288580002,226.0,0,0.0
1548952263,0,1.0,1.0,2.0,1.0,2.0,2.0,178.0,88.0,117.47083333333332,113.0,1964.5,1.0053334090346484,23.0,0,0.0
1548973681,0,1.0,4.0,5.0,0.5605638542572738,100.0,20.0,785.8,106.0,47.698597222222226,150.0,8674.0,1.0083595053514451,7063.0,0,0.0
1548981622,0,1.0,2.0,4.0,1.6304414568502523,957.0,311.0,947.75,106.0,73.81879918981481,176.0,3.5,1.013532607872888,4.0,0,0.0
1548985412,1,1.0,3.0,5.0,1.6303311258697246,80.0,8.0,613.8,107.0,4.272738425925927,534.0,912.0,1.287482710978031,486.0,0,0.0
1548988950,0,1.0,2.0,2.0,0.4689955935892812,16.0,14.0,378.0,106.0,42.15805555555556,310.0,1768.5,1.2284797005505212,1254.0,0,0.0
1548991077,1,1.0,1.0,1.0,0.0,1.0,1.0,5192.0,106.0,1.8642361111111112,420.0,0.0,0.0,0.0,0,0.0
1548992972,1,1.0,2.0,2.0,0.8366407419411673,13.0,2.0,2690.0,106.0,70.95542824074074,430.0,545.5,23.80035711169835,509.0,0,0.0
1549031619,0,1.0,2.0,2.0,0.5266170655714282,72.0,12.0,2055.5,106.0,13.310966435185184,108.0,13.5,1.2012270365985624,13.0,0,0.0
1549031653,1,1.0,1.0,1.0,0.0,9.0,2.0,125.0,101.0,41.5325,7.0,15.0,1.0240775296454585,0.0,0,0.0
1549038275,0,1.0,2.0,2.0,0.6931274153282879,40.0,3.0,653.5,107.0,1.8088541666666669,150.0,3632.5,1.4146271235243306,2038.0,0,0.0
1549040503,0,1.0,2.0,2.0,0.9330252953592912,42.0,1.0,260.5,106.0,13.743831018518515,86.0,0.5,0.5181899791741581,1.0,0,0.0
1549044888,0,2.0,5.0,42.0,4.995830911252041,71.0,71.0,497.0476190476191,107.0,44.007983355379174,2511.0,20.5,0.9778015255210994,39.0,0,0.0
1549048394,0,1.0,1.0,1.0,0.0,3.0,1.0,136.0,101.0,41.726261574074066,7.0,16.0,1.0239657223598804,1.0,0,0.0
1549054442,0,1.0,2.0,4.0,1.7276163557010884,119.0,54.0,1227.5,107.0,36.127239583333335,135.0,18.5,3.4167897306817476,17.0,0,0.0
1549062291,1,1.0,1.0,1.0,0.0,1.0,2.0,196.0,105.0,3.146122685185185,118.0,230.0,1.3178515589073854,116.0,0,0.0
1549153419,0,1.0,2.0,2.0,0.9587118829771318,145.0,2.0,713.5,106.0,2.075133101851852,78.0,8677.5,1.2409483996731578,7065.0,0,0.0
1549304245,0,2.0,8.0,13.0,1.8017991481728992,787.0,46.0,653.4615384615385,108.0,25.01767004985755,1747.0,115.0,1.0352098782539003,100.0,0,0.0
1549308366,0,1.0,3.0,3.0,1.0569319644449686,255.0,0.0,27.66666666666667,100.0,29.95590663580247,135.0,1.0,0.674084977349897,2.0,0,0.0
1549309521,0,1.0,1.0,1.0,0.0,17.0,18.0,3504.0,107.0,5.117465277777779,338.0,3634.0,1.195409239871627,2039.0,0,0.0
1549309614,0,1.0,1.0,1.0,0.0,1.0,4.0,3503.0,107.0,0.0010763888888888887,339.0,0.0,0.0,0.0,0,0.0
1549312843,0,1.0,1.0,1.0,0.0,0.0,3.0,578.0,99.0,48.61083333333333,79.0,1122.0,1.0205715461231206,116.0,0,0.0
1549315828,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,108.0,0.1340625,829.0,227.0,8.459207459207459,227.0,0,0.0
1549320022,0,1.0,2.0,2.0,0.4689955935892812,12.0,8.0,303.0,101.0,15.588049768518514,145.0,17.5,1.064846522462749,15.0,1,1.8545949074074075
1549320277,0,1.0,1.0,3.0,1.398461027010681,488.0,0.0,8922.333333333334,101.0,23.144236111111113,65.0,3636.0,1.0260614931670566,2042.0,0,0.0
1549321071,0,1.0,1.0,2.0,0.9063701886077912,173.0,1.0,6310.5,101.0,0.004594907407407408,44.0,3638.5,109.81612090680099,2044.0,0,0.0
1549321867,1,1.0,2.0,2.0,0.4735729249174518,67.0,2.0,1251.5,107.0,27.58546875,294.0,8679.5,1.1650312455264695,7067.0,0,0.0
1549326028,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,108.0,0.11805555555555555,830.0,228.0,9.470588235294116,228.0,0,0.0
1549327564,0,2.0,14.0,26.0,2.7931792725839064,702.0,92.0,523.1538461538462,107.0,47.01336538461536,1184.0,12.5,0.9671916465577276,24.0,0,0.0
1549328091,0,1.0,2.0,4.0,1.2681368935498278,193.0,4.0,419.0,107.0,82.55929398148149,171.0,3641.5,41.993528413923656,2048.0,0,0.0
1549329388,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,108.0,0.03888888888888889,831.0,229.0,26.714285714285715,229.0,0,0.0
1549333884,0,1.0,1.0,1.0,0.0,2.0,2.0,1417.0,106.0,4.077106481481482,24.0,1579.0,1.2452719850565772,1231.0,0,0.0
1549334368,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,108.0,0.057638888888888885,832.0,230.0,18.349397590361445,230.0,0,0.0
1549337387,0,1.0,1.0,1.0,0.0,2.0,15.0,422.0,101.0,18.416458333333328,38.0,26.0,1.0542992567789229,25.0,0,0.0
1549338208,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,108.0,0.04444444444444445,833.0,231.0,23.5,231.0,0,0.0
1549344328,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,108.0,0.07083333333333333,834.0,232.0,15.117647058823529,232.0,0,0.0
1549347881,0,2.0,5.0,6.0,2.180675794997581,186.0,22.0,159.83333333333334,108.0,65.99738233024691,137.0,8683.5,1.3433401344971294,7072.0,0,0.0
1549349651,0,1.0,3.0,3.0,1.53012496531497,30.0,0.0,367.0,99.0,8.863877314814815,236.0,232.0,1.4616405387447806,72.0,0,0.0
1549353008,0,1.0,1.0,1.0,0.0,17.0,3.0,93.0,97.0,25.880567129629632,21.0,1289.0,1.0386390296237034,43.0,0,0.0
1549356894,0,1.0,5.0,6.0,1.4432529116601909,1111.0,824.0,1361.5,108.0,4.605960648148149,381.0,1292.5,1.0921655287754015,932.0,0,0.0
1549381413,1,1.0,1.0,1.0,0.0,3.0,0.0,515.0,106.0,6.7890856481481485,2.0,453.0,1.1472952400111154,348.0,0,0.0
1549403579,0,1.0,2.0,2.0,0.5032583347756457,9.0,0.0,790.0,106.0,6.653472222222222,154.0,82.5,1.11794077723745,49.0,0,0.0
1549406203,0,1.0,2.0,3.0,0.5671008108713266,62.0,6.0,353.0,107.0,14.719791666666666,48.0,3645.0,1.1005051600882207,2051.0,0,0.0
1549406660,1,1.0,1.0,1.0,0.0,7.0,1.0,123.0,107.0,0.9154629629629628,25.0,27.0,2.0923434813391317,26.0,0,0.0
1549407618,1,1.0,1.0,1.0,0.0,1.0,1.0,679.0,104.0,10.947129629629627,119.0,21.0,1.0913481463938628,21.0,0,0.0
1549407651,0,1.0,12.0,20.0,3.4612921651559843,114.0,78.0,457.0,107.0,20.6238431712963,1878.0,1305.5,1.0113011540266856,952.0,0,0.0
1549408571,0,1.0,1.0,2.0,1.0,2.0,2.0,178.0,88.0,5.281342592592591,115.0,1770.5,1.1420093445655128,12.0,0,0.0
1549410742,1,2.0,3.0,3.0,1.2443013992660277,35.0,2.0,186.33333333333331,109.0,0.8980324074074075,837.0,29.0,1.749894457709676,28.0,0,0.0
1549411417,0,1.0,2.0,2.0,0.7793498372920852,62.0,3.0,407.0,106.0,6.812743055555559,81.0,679.5,1.1100878154194294,356.0,0,0.0
1549414094,0,1.0,2.0,2.0,0.9709505944546686,19.0,6.0,157.5,102.0,20.166278935185183,41.0,22.5,1.0306972948844524,23.0,0,0.0
1549420520,0,3.0,25.0,27.0,3.0940743694345025,532.0,205.0,148.11111111111111,106.0,7.390342506858711,1634.0,1785.0,1.0198824173611394,1264.0,0,0.0
1549422757,0,1.0,1.0,1.0,0.0,16.0,15.0,536.0,94.0,144.33770833333332,20.0,1316.0,1.0069281964605576,953.0,0,0.0
1549478872,0,1.0,2.0,3.0,0.7564584190066812,261.0,157.0,1020.3333333333336,107.0,4.152091049382716,140.0,7.0,1.1428655098024387,7.0,0,0.0
1549480250,0,1.0,1.0,3.0,0.9720138062110992,428.0,117.0,9105.0,101.0,1.2312962962962963,68.0,3648.0,1.3605086475352792,2054.0,0,0.0
1549480259,1,1.0,2.0,2.0,0.9182958340544896,1.0,2.0,135.5,101.0,46.483460648148146,81.0,19.5,1.274978911082522,17.0,1,8.895370370370369
1549491089,1,1.0,2.0,2.0,0.9955773958501508,97.0,18.0,1003.5,103.0,7.219976851851853,19.0,4.5,1.1038784493897142,4.0,0,0.0
1549492637,1,2.0,9.0,12.0,2.442674347047044,138.0,29.0,370.91666666666674,108.0,49.830502507716034,635.0,2133.5,0.9276778174612584,1494.0,0,0.0
1549492667,0,1.0,1.0,1.0,0.0,9.0,0.0,79.0,76.0,194.0475231481481,16.0,24.0,1.005153376779958,0.0,0,0.0
1549492730,0,1.0,2.0,2.0,0.0,0.0,4.0,51.0,106.0,0.4178819444444444,34.0,1799.5,2.196510178645617,1266.0,0,0.0
1549492754,0,1.0,5.0,6.0,2.3252558291307466,100.0,23.0,1027.0,108.0,3.3763522376543214,356.0,1319.5,1.0685144483042908,959.0,0,0.0
1549492791,1,1.0,2.0,2.0,0.6705250693158381,73.0,1.0,1284.0,107.0,1.978287037037037,296.0,1580.5,1.3791158643607686,1233.0,0,0.0
1549492889,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.950775462962963,836.0,233.0,2.0517730410118444,233.0,0,0.0
1549492916,0,1.0,1.0,1.0,0.0,9.0,3.0,99.0,100.0,51.146631944444465,3.0,107.0,1.0195516295400684,73.0,0,0.0
1549496482,1,1.0,2.0,2.0,0.9798687566511528,11.0,1.0,384.0,107.0,14.643530092592592,45.0,1801.5,1.5033890998866255,1268.0,0,0.0
1549497236,0,1.0,2.0,4.0,1.3892648025751342,91.0,49.0,484.0,107.0,6.298454861111113,75.0,3651.5,1.0424546855145658,2058.0,0,0.0
1549497456,1,1.0,1.0,1.0,0.0,9.0,8.0,601.0,101.0,47.231875,67.0,1582.0,1.0211721427531726,1234.0,0,0.0
1549500767,0,1.0,7.0,9.0,2.4378666873538006,406.0,54.0,469.0,109.0,17.791826131687234,545.0,35.0,1.0749672194561513,37.0,0,0.0
1549500796,0,2.0,8.0,15.0,1.5083140063827745,7016.0,9.0,22.266666666666666,106.0,0.24776543209876545,493.0,2147.0,1.5441227764213463,1496.0,0,0.0
1549573468,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.9326273148148148,837.0,234.0,2.072239665421512,234.0,0,0.0
1549574410,1,1.0,2.0,2.0,0.4941829348497887,35.0,2.0,1043.0,103.0,0.964363425925926,21.0,0.5,0.7592383672783571,1.0,0,0.0
1549574439,0,1.0,2.0,2.0,0.548486608843174,70.0,1.0,795.0,105.0,58.76100694444445,19.0,1323.5,1.0088930886001726,961.0,0,0.0
1549574643,0,1.0,2.0,2.0,0.9709505944546686,126.0,14.0,400.5,102.0,54.54818287037037,105.0,25.5,1.038210338413163,25.0,0,0.0
1549586668,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.1527777777777778,838.0,235.0,7.545454545454545,235.0,0,0.0
1549589015,1,1.0,3.0,3.0,1.2685347577182178,96.0,3.0,460.0,107.0,17.664517746913578,244.0,74.0,1.2444489731166248,27.0,0,0.0
1549589115,0,1.0,2.0,3.0,0.8943572349692744,92.0,2.0,339.0,103.0,30.773707561728397,64.0,1326.0,1.0258669190681675,964.0,0,0.0
1549590028,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.03888888888888889,839.0,236.0,26.714285714285715,236.0,0,0.0
1549640444,0,1.0,1.0,1.0,0.0,1.0,0.0,252.0,100.0,69.64057870370371,25.0,79.0,1.014359444143258,66.0,0,0.0
1549640879,1,2.0,2.0,2.0,0.15649106290570153,44.0,0.0,94.5,102.0,73.81199074074074,52.0,1.5,1.0368796655752892,0.0,0,0.0
1549649008,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.6826388888888889,840.0,237.0,2.464903357070193,237.0,0,0.0
1549649534,0,1.0,1.0,1.0,0.0,70.0,22.0,834.0,100.0,58.02217592592593,36.0,2155.0,1.01723478969966,406.0,0,0.0
1549651490,0,1.0,2.0,2.0,0.7962699368824384,103.0,5.0,209.0,107.0,52.38758101851853,58.0,3654.5,1.0759885057817768,2060.0,0,0.0
1549652489,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.040289351851851854,841.0,238.0,25.82045389255961,238.0,0,0.0
1549656878,0,1.0,1.0,2.0,0.9544340029249648,59.0,5.0,210.0,107.0,15.117673611111117,131.0,1.5,1.0381332213743553,2.0,0,0.0
1549658554,0,2.0,7.0,15.0,1.662910810010243,4771.0,85.0,304.4,107.0,9.863375,142.0,2163.0,1.0190493418812858,1505.0,0,0.0
1549662361,0,2.0,2.0,2.0,1.0,2.0,2.0,10.5,101.0,28.00554398148148,89.0,164.5,1.0267804117818935,87.0,0,0.0
1549665095,0,1.0,2.0,2.0,0.8672816222000259,45.0,45.0,2247.0,108.0,2.780914351851852,202.0,3656.5,1.3405643207360312,2062.0,0,0.0
1549666168,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.15832175925925926,842.0,239.0,7.316251187952336,239.0,0,0.0
1549668249,0,1.0,7.0,16.0,1.919111483449383,944.0,219.0,160.0,108.0,40.575851417824076,986.0,1810.5,1.0087127109413123,1284.0,0,0.0
1549669818,0,1.0,7.0,16.0,1.919111483449383,219.0,944.0,205.3125,108.0,0.018159722222222226,1002.0,1826.5,12.635396152604567,1300.0,0,0.0
1549677177,0,1.0,3.0,4.0,1.4775189222203269,32.0,13.0,541.25,108.0,3.3686834490740734,353.0,222.5,1.3419361152645182,158.0,0,0.0
1549678348,0,1.0,1.0,1.0,0.0,0.0,6.0,483.0,106.0,2.9841203703703703,44.0,1835.0,1.3351071256806863,1301.0,0,0.0
1549712488,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.5361111111111111,843.0,240.0,2.8652849740932638,240.0,0,0.0
1549729408,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.19583333333333333,844.0,241.0,6.1063829787234045,241.0,0,0.0
1549902045,1,1.0,1.0,1.0,0.0,1.0,1.0,160.0,103.0,23.32615740740741,25.0,454.0,1.0428703271839554,349.0,0,0.0
1549913968,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,2.13611111111111,845.0,242.0,1.4681404421326398,242.0,0,0.0
1549915061,1,1.0,2.0,2.0,0.9856876793586132,256.0,0.0,1036.0,107.0,5.0484837962962965,45.0,9.5,1.148559454731779,9.0,0,0.0
1549918048,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.04722222222222222,846.0,243.0,22.176470588235293,243.0,0,0.0
1549918461,1,1.0,2.0,2.0,0.6722948170756379,48.0,3.0,1019.5,108.0,4.454450231481482,20.0,0.5,0.5561236487127288,1.0,0,0.0
1549925347,0,1.0,1.0,1.0,0.0,9.0,0.0,1014.0,107.0,5.9918518518518535,196.0,1836.0,1.1668933119050562,1302.0,0,0.0
1549926448,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.09722222222222222,847.0,244.0,11.285714285714285,244.0,0,0.0
1549929211,0,1.0,2.0,4.0,1.9640708756568657,179.0,6.0,943.25,106.0,45.58991319444446,309.0,3659.5,1.0219108331562126,2066.0,0,0.0
1549931378,0,1.0,4.0,4.0,1.8444150329286888,31.0,6.0,165.5,108.0,18.025266203703705,48.0,28.5,1.1075541397723392,29.0,0,0.0
1549932508,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.07013888888888889,848.0,245.0,15.257425742574258,245.0,0,0.0
1549933046,0,1.0,3.0,3.0,0.43964886767530775,476.0,2.0,247.0,108.0,0.9871489197530864,122.0,226.0,1.3376727934997987,161.0,0,0.0
1549937123,0,1.0,3.0,4.0,1.0884595991813413,24.0,3.0,407.5,107.0,36.26598090277777,258.0,1838.5,1.0073288104395473,1306.0,0,0.0
1549937641,0,1.0,1.0,1.0,0.0,1.0,1.0,740.0,107.0,6.134143518518517,223.0,31.0,1.1630219438102605,30.0,0,0.0
1549943488,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.12708333333333333,849.0,246.0,8.868852459016395,246.0,0,0.0
1549945497,0,1.0,2.0,3.0,1.2607717938967942,15.0,2.0,615.0,107.0,11.19533564814815,421.0,33.0,1.0629158280676052,33.0,0,0.0
1549948168,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,109.0,0.05416666666666667,850.0,247.0,19.46153846153846,247.0,0,0.0
