author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1424758844,0,1.0,1.0,1.0,0.0,20.0,8.0,1557.0,232.0,12.195185185185185,49.0,11.0,1.0819995748170197,1.0,1,94.8926851851852
1424801873,0,1.0,1.0,2.0,0.7219280948873623,3.0,2.0,248.0,243.0,30.68719328703704,352.0,121.5,1.0259172588643863,36.0,0,0.0
1424808180,0,1.0,6.0,22.0,2.8915656873331566,313.0,140.0,579.0454545454545,201.0,89.68088541666668,978.0,17590.5,1.0031108616105844,12923.0,1,608.2570254629629
1424823071,1,3.0,3.0,3.0,1.216888656414594,41.0,0.0,545.0,244.0,17.018954475308643,146.0,24.0,1.0320251955971909,12.0,1,506.8140393518519
1424823326,1,1.0,2.0,35.0,4.4126736563143005,42.0,65.0,359.57142857142856,245.0,47.14799074074074,1230.0,65.0,1.0048035380244256,45.0,0,0.0
1424825050,0,1.0,1.0,1.0,0.0,62.0,0.0,762.0,241.0,11.137974537037037,71.0,0.0,0.0,0.0,0,0.0
1424857233,1,1.0,1.0,1.0,0.0,1.0,0.0,24.0,242.0,7.28962962962963,1.0,17579.0,1.1371811807743115,767.0,0,0.0
1424862049,0,1.0,1.0,1.0,0.0,2.0,2.0,141.0,241.0,18.024722222222227,6.0,0.0,0.0,0.0,0,0.0
1424863130,0,1.0,4.0,7.0,1.6640753574404952,46.0,148.0,7826.571428571428,199.0,3.1489004629629638,773.0,17627.0,13.742354068443086,12952.0,1,29.989837962962962
1424863485,0,1.0,1.0,1.0,0.0,42.0,44.0,596.0,245.0,0.4648032407407408,88.0,1.0,3.151447994222964,1.0,0,0.0
1424878840,0,1.0,1.0,5.0,1.9096099106728712,31.0,72.0,295.8,267.0,-129.0809444444445,345.0,19913.0,0.9969819244358152,1674.0,1,1161.037638888889
1424881151,1,4.0,6.0,8.0,2.4059266402350232,56.0,15.0,387.25,268.0,-123.28132378472223,736.0,19919.5,0.9976696174946262,837.0,0,0.0
1424886194,0,2.0,2.0,7.0,1.4168871048102272,100.0,70.0,383.57142857142856,244.0,1.6270833333333334,395.0,7581.0,1.2220073688886566,569.0,1,3.169085648148148
1424891933,1,2.0,2.0,2.0,0.3159971329784247,68.0,2.0,240.5,240.0,2.351458333333333,368.0,123.5,0.39820153970046746,21.0,1,9.111215277777776
1424905169,1,2.0,2.0,2.0,0.961236604722876,11.0,2.0,688.0,242.0,13.230763888888893,99.0,26.5,1.037790712932297,13.0,1,815.460462962963
1424909296,0,1.0,1.0,1.0,0.0,4.0,2.0,415.0,243.0,2.984398148148148,284.0,13.0,1.3350759350324992,8.0,0,0.0
1424928702,1,1.0,1.0,1.0,0.0,3.0,3.0,824.0,241.0,1.199675925925926,72.0,71.0,1.8335584455678613,5.0,0,0.0
1424946438,0,1.0,3.0,4.0,1.6697367178034823,12.0,4.0,1014.0,201.0,1.6002083333333332,202.0,17632.5,1.3254784533263897,12956.0,1,68.88815972222223
1424952940,0,1.0,1.0,1.0,0.0,209.0,204.0,420.0,240.0,5.952847222222222,20.0,5.0,1.167986841030786,0.0,0,0.0
1424961401,1,1.0,1.0,1.0,0.0,4.0,3.0,809.0,241.0,7.903819444444442,102.0,0.0,0.0,0.0,0,0.0
1424975800,0,1.0,1.0,1.0,0.0,11.0,0.0,-21.0,239.0,44.94260416666667,1.0,0.0,0.0,0.0,1,256.19038194444437
1424979625,0,1.0,1.0,1.0,0.0,2.0,2.0,56.0,240.0,1.0149537037037035,348.0,125.0,1.9852666149705789,22.0,1,2.064270833333333
1424981067,0,1.0,1.0,1.0,0.0,1.0,0.0,284.0,234.0,5.55056712962963,52.0,176.0,1.1801617702562093,6.0,0,0.0
1424981080,0,1.0,1.0,1.0,0.0,1.0,0.0,285.0,234.0,0.00015046296296296297,53.0,4.0,6647.153846153847,0.0,0,0.0
1424982843,1,1.0,1.0,1.0,0.0,12.0,12.0,34.0,239.0,45.02412037037037,6.0,17642.0,1.0222103173093435,1566.0,0,0.0
1424984049,1,1.0,1.0,1.0,0.0,20.0,34.0,109.0,245.0,3.9164814814814815,1.0,17643.0,1.2553312213343422,768.0,1,249.2098958333333
1424987255,0,1.0,1.0,1.0,0.0,5.0,1.0,163.0,245.0,1.8973263888888887,30.0,0.0,0.0,0.0,0,0.0
1424987865,1,1.0,1.0,1.0,0.0,16.0,8.0,169.0,177.0,36.10078703703704,24.0,1.0,1.0277002271162141,1.0,0,0.0
1424990609,0,1.0,1.0,1.0,0.0,1.0,0.0,286.0,234.0,0.11028935185185183,54.0,15.0,10.067058453143037,0.0,0,0.0
1424990887,0,1.0,1.0,1.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,57.0,0.0,5.0,0,0.0
1424991607,0,4.0,14.0,236.0,6.584021310974427,10.0,120516.0,519.1059322033898,243.0,375.5348246723948,697.0,267.5,1.002325176114769,231.0,0,0.0
1424992635,1,1.0,1.0,1.0,0.0,32.0,9.0,967.0,270.0,-212.6956828703704,88.0,57.0,0.9952984471217056,1.0,0,0.0
1425004666,0,2.0,2.0,3.0,1.1400457981819083,24.0,7.0,255.33333333333331,243.0,0.15114583333333334,305.0,387.0,5.043188605559384,3.0,1,6.815636574074074
1425015714,0,2.0,2.0,2.0,0.15649106290570153,45.0,43.0,324.5,245.0,24.843773148148152,539.0,2451.5,1.1268041801285815,181.0,0,0.0
1425020443,0,1.0,1.0,1.0,0.0,3.0,1.0,440.0,242.0,20.55033564814815,162.0,0.0,0.0,0.0,0,0.0
1425044399,0,1.0,22.0,136.0,5.97091228411557,416.0,190.0,159.08823529411762,239.0,12.158417500680835,4885.0,2005.5,1.003856763387929,2067.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-154.2271412037037,226.0,257.0,0.9960375903596372,56.0,1,118.73337962962962
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-132.38018518518518,205.0,244.0,0.9953836662922309,47.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,239.0,-34.591122685185184,133.0,205.0,0.9823332964161686,17.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,239.0,-20.583240740740735,118.0,199.0,0.970310257805928,11.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,239.0,-41.76045138888889,140.0,208.0,0.985366271417418,20.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,239.0,-27.67716435185185,126.0,202.0,0.9779200244887,14.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,239.0,-48.56346064814814,147.0,211.0,0.9874162363440544,23.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,240.0,-83.5233912037037,163.0,219.0,0.9926833537012324,29.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-111.65495370370373,191.0,237.0,0.994526789086915,41.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-97.3082175925926,177.0,231.0,0.9937198406647454,35.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-104.55785879629632,184.0,234.0,0.9941552828439066,38.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-143.35149305555555,212.0,247.0,0.9957369742157184,50.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,437.33333333333326,239.0,-13.601724537037034,112.0,191.0,0.955071056655568,8.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-147.14506944444446,219.0,251.0,0.9958468801338816,53.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,437.33333333333326,239.0,-6.594837962962963,106.0,188.0,0.9073349315717608,5.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,437.33333333333326,239.0,0.2090162037037037,100.0,180.0,3.923749930782435,2.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,438.0,240.0,-90.3239351851852,170.0,222.0,0.9932342284483268,32.0,0,0.0
1425062458,0,1.0,2.0,3.0,0.8663137138648347,25.0,25.0,454.66666666666674,241.0,-128.51377314814815,198.0,241.0,0.9952447811923892,44.0,0,0.0
1425078445,1,1.0,1.0,1.0,0.0,1.0,1.0,939.0,244.0,4.123391203703704,56.0,7585.0,1.2425188274888357,311.0,0,0.0
1425080914,1,1.0,1.0,1.0,0.0,4.0,1.0,-21.0,239.0,46.1592013888889,1.0,41.0,1.0216641529729913,20.0,1,382.9393171296296
1425081613,1,1.0,1.0,1.0,0.0,2.0,2.0,491.0,240.0,2.1953703703703704,22.0,6.0,1.4555040067482077,1.0,0,0.0
1425087769,1,1.0,1.0,1.0,0.0,18.0,31.0,234.0,234.0,35.06715277777778,51.0,3371.0,1.0285167149536505,85.0,1,11.721319444444443
1425135253,1,1.0,1.0,1.0,0.0,1.0,1.0,107.0,147.0,50.9815162037037,3.0,0.0,0.0,0.0,0,0.0
1425147247,1,1.0,1.0,1.0,0.0,8.0,0.0,939.0,244.0,0.7963194444444445,57.0,7586.0,2.25577744832999,312.0,1,1727.9518402777778
1425155403,1,1.0,1.0,1.0,0.0,9.0,3.0,914.0,245.0,3.843483796296296,107.0,2.0,1.260180620759643,2.0,0,0.0
1425157978,1,2.0,2.0,2.0,0.2285381439535281,53.0,1.0,273.5,240.0,1.4740625,372.0,126.5,1.7353035054565733,23.0,0,0.0
1425158192,0,1.0,1.0,1.0,0.0,2.0,2.0,56.0,240.0,0.002476851851851852,350.0,128.0,404.73831775700927,24.0,1,2.145266203703704
1425160003,1,1.0,1.0,6.0,2.3839240787929685,19.0,8.0,265.5,244.0,3.9766801697530862,308.0,7589.5,1.1259436040535096,575.0,1,4.762002314814816
1425238675,0,1.0,1.0,1.0,0.0,8.0,0.0,770.0,194.0,9.75050925925926,152.0,129.0,1.1025587457445245,39.0,0,0.0
1425250632,0,1.0,1.0,1.0,0.0,1.0,0.0,287.0,234.0,3.009525462962963,55.0,2.0,1.3322782984582129,0.0,0,0.0
1425256265,1,1.0,1.0,1.0,0.0,3.0,3.0,398.0,1.0,9.016319444444443,4.0,0.0,0.0,0.0,0,0.0
1425266971,0,4.0,4.0,10.0,1.2100647490511325,0.0,5872.0,734.7,244.0,333.4823587962964,397.0,393.5,0.9427654384240078,232.0,0,0.0
1425327763,0,1.0,1.0,1.0,0.0,8.0,7.0,610.0,254.0,-81.39270833333333,96.0,84.0,0.9877138871469342,32.0,0,0.0
1425328529,1,2.0,2.0,2.0,0.7424875695421236,14.0,5.0,693.5,242.0,61.2451388888889,193.0,17636.5,1.0167937723977671,12957.0,1,37.50739583333333
1425334724,1,1.0,1.0,1.0,0.0,0.0,1.0,459.0,244.0,5.1913194444444475,3.0,17635.0,1.1926292555681894,1564.0,0,0.0
1425340225,1,2.0,2.0,2.0,0.8739810481273578,13.0,4.0,1000.0,261.0,-70.02050925925927,457.0,49.5,1.0800049388038648,7.0,1,311.0776736111111
1425343079,0,1.0,1.0,1.0,0.0,3.0,7.0,778.0,239.0,41.05164351851853,41.0,17644.0,1.0243595606482576,1567.0,0,0.0
1425343338,1,1.0,1.0,1.0,0.0,6.0,3.0,774.0,239.0,0.0029976851851851853,42.0,17645.0,334.59073359073363,1568.0,1,483.77711805555566
1425343543,1,2.0,2.0,2.0,0.3712323266408756,27.0,1.0,299.5,240.0,2.146504629629629,375.0,130.5,1.3492709407528556,25.0,0,0.0
1425343692,0,2.0,2.0,2.0,0.9182958340544896,3.0,3.0,312.5,240.0,0.001724537037037037,377.0,132.5,435.89932885906035,26.0,1,3.882523148148149
1425347364,0,1.0,1.0,1.0,0.0,1.0,0.0,569.0,240.0,0.0425,26.0,134.0,24.529411764705877,42.0,0,0.0
1425354067,1,2.0,2.0,2.0,0.9043814577244941,24.0,1.0,343.0,239.0,52.027488425925924,72.0,8.5,1.0144154565728811,3.0,1,102.58758101851852
1425359419,1,1.0,1.0,1.0,0.0,2.0,2.0,343.0,245.0,6.204780092592593,60.0,79.0,1.1611660663355052,30.0,0,0.0
1425360543,1,1.0,1.0,1.0,0.0,46.0,6.0,-17.0,239.0,12.054722222222226,2.0,14.0,1.082955042975321,1.0,1,1040.5454166666666
1425373828,1,1.0,1.0,1.0,0.0,4.0,0.0,-21.0,239.0,49.54940972222222,1.0,7593.0,1.0201818751344582,1085.0,1,280.19923611111113
1425390376,1,1.0,1.0,1.0,0.0,2.0,2.0,778.0,245.0,-0.016458333333333332,44.0,17654.0,-59.75949367088608,1576.0,1,0.04071759259259259
1425391798,0,1.0,1.0,4.0,1.8473316617032447,7.0,19.0,1154.75,245.0,16.043938078703707,891.0,17647.5,0.8873286839245249,1572.0,1,0.024259259259259255
1425392167,0,1.0,1.0,2.0,0.5435644431995964,9.0,15.0,126.0,245.0,16.051319444444445,27.0,17650.5,118.08874577529579,1574.0,1,0.003321759259259259
1425392454,1,1.0,1.0,1.0,0.0,4.0,4.0,-20.0,245.0,0.003321759259259259,9.0,17652.0,302.0452961672474,1575.0,1,57.154409722222226
1425393894,1,2.0,2.0,3.0,0.8106224829345228,49.0,39.0,407.66666666666674,246.0,13.216847993827159,238.0,17656.0,1.0252223371373599,770.0,1,170.3835648148148
1425395246,0,1.0,1.0,1.0,0.0,4.0,9.0,-21.0,239.0,49.79730324074074,1.0,17653.0,1.0200814087294163,769.0,1,676.924699074074
1425412886,1,2.0,2.0,6.0,1.5020709909964032,129.0,12.0,96.66666666666669,239.0,34.26648726851851,34.0,12.5,1.012558286130995,8.0,1,1949.277650462963
1425413863,1,2.0,2.0,2.0,0.9826154285526121,60.0,11.0,473.5,244.0,1.5429166666666667,58.0,7594.5,1.3240615716986226,1086.0,1,95.09712962962965
1425414347,0,1.0,1.0,2.0,0.9453135242076822,159.0,53.0,1993.0,245.0,20.14881365740741,889.0,5.5,1.0686077715463198,4.0,1,120.05682870370372
1425416159,0,1.0,1.0,1.0,0.0,29.0,1.0,1072.0,242.0,1.0142361111111111,184.0,17641.0,1.985963711057857,233.0,1,1447.8951388888888
1425426630,0,1.0,1.0,1.0,0.0,140.0,74.0,926.0,245.0,109.95502314814811,152.0,17639.0,1.0090946277065729,407.0,0,0.0
1425427773,0,1.0,1.0,1.0,0.0,29.0,31.0,992.0,245.0,0.013229166666666669,153.0,17640.0,76.59055118110236,408.0,0,0.0
1425429356,0,1.0,1.0,1.0,0.0,7.0,3.0,7.0,1.0,48.96222222222222,1.0,15.0,1.0204239095901602,2.0,1,676.5299074074073
1425429367,0,1.0,1.0,1.0,0.0,3.0,0.0,381.0,242.0,40.500590277777775,69.0,16.0,1.0246909981593204,3.0,0,0.0
1425429620,0,1.0,1.0,2.0,1.0,0.0,2.0,-21.0,239.0,50.195150462962964,2.0,17.5,1.014941682474951,5.0,0,0.0
1425431347,0,1.0,1.0,1.0,0.0,5.0,5.0,-18.0,239.0,4.0559375,2.0,19.0,1.2465521226596807,6.0,1,8.005081018518519
1425431481,0,1.0,4.0,128.0,6.8527110453921285,751.0,445.0,-11.453125,245.0,43.75974437572346,186.0,83.5,1.0009535404338232,134.0,1,125.59344907407407
1425450593,0,1.0,1.0,1.0,0.0,129.0,0.0,0.0,1.0,0.0,0.0,135.0,0.0,23.0,0,0.0
1425467256,1,1.0,1.0,1.0,0.0,7.0,8.0,622.0,242.0,9.62949074074074,52.0,17638.0,1.1038476516488218,1565.0,1,107.0113425925926
1425478420,0,1.0,1.0,1.0,0.0,1.0,1.0,288.0,234.0,2.636435185185185,56.0,182.0,1.379300050924544,0.0,0,0.0
1425508607,0,1.0,1.0,2.0,0.9927744539878084,110.0,90.0,-7.0,245.0,0.4463310185185185,2.0,148.5,2.1202447942328138,136.0,1,124.70078703703705
1425513814,1,1.0,1.0,1.0,0.0,11.0,5.0,2011.0,244.0,-19.59193287037037,266.0,0.0,0.0,0.0,1,956.9400462962964
1425521466,1,1.0,1.0,1.0,0.0,5.0,6.0,61.0,239.0,51.25818287037037,3.0,3372.0,1.019509080189771,109.0,0,0.0
1425525707,0,1.0,1.0,1.0,0.0,6.0,13.0,428.0,239.0,21.223321759259264,97.0,177.0,1.0471179776353208,64.0,1,365.4437615740741
1425561893,0,3.0,3.0,3.0,1.3516441151533922,9.0,0.0,767.6666666666665,268.0,7.878958333333332,542.0,19925.0,1.0775624245308797,838.0,0,0.0
1425571440,1,2.0,2.0,4.0,1.8910611120726528,6.0,3.0,114.75,244.0,5.100598958333333,72.0,7597.5,1.1032553125111308,1087.0,1,1104.2357523148148
1425576818,0,1.0,1.0,1.0,0.0,4.0,2.0,2009.0,244.0,-3.115486111111111,264.0,1.0,0.6790228027550542,0.0,0,0.0
1425589647,0,4.0,5.0,18.0,3.744383119798549,202.0,153.0,773.5,252.0,-8.682735339506173,2197.0,2468.5,1.0124054615497118,185.0,1,53.8602662037037
1425593537,1,1.0,1.0,1.0,0.0,1.0,1.0,230.0,243.0,6.815636574074074,16.0,178.0,1.1467214381418,8.0,1,332.5123032407407
1425597961,1,1.0,1.0,2.0,0.9456603046006402,8.0,14.0,657.0,244.0,6.653501157407407,198.0,7600.5,1.1362137981043494,580.0,0,0.0
1425605172,1,1.0,1.0,2.0,0.8112781244591328,3.0,1.0,134.5,244.0,7.68609375,6.0,7602.5,1.129568072741077,582.0,1,1152.6310185185184
1425605278,0,2.0,2.0,3.0,1.0226297788901697,7.0,15.0,657.0,244.0,4.173711419753087,165.0,7605.0,1.321998869468094,584.0,1,283.1879513888889
1425613832,1,1.0,1.0,1.0,0.0,2.0,0.0,-54.0,199.0,51.49739583333334,8.0,399.0,1.0194184576485459,5.0,0,0.0
1425619528,0,1.0,1.0,1.0,0.0,1.0,0.0,460.0,244.0,0.24961805555555555,123.0,17658.0,5.006120461816664,1579.0,0,0.0
1425632252,0,1.0,45.0,294.0,6.4424469602573495,2127.0,931.0,125.14625850340136,239.0,41.545027990362684,7138.0,2220.5,1.000715286494068,2361.0,0,0.0
1425647309,0,1.0,1.0,2.0,0.99895951146574,79.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,2.0,1,121.59424768518518
1425671904,0,1.0,1.0,3.0,1.1520214846348782,27.0,6.0,335.0,244.0,34.975586419753085,123.0,7614.0,1.012610894679222,593.0,1,11.931932870370373
1425679142,1,2.0,2.0,2.0,0.3074565329952894,106.0,3.0,313.0,240.0,3.861273148148148,380.0,136.5,1.1949530327231497,27.0,1,12.842395833333333
1425679462,0,1.0,1.0,1.0,0.0,2.0,2.0,56.0,240.0,0.003703703703703704,354.0,138.0,271.0,28.0,1,2.829375
1425700263,1,1.0,1.0,1.0,0.0,1.0,0.0,5038.0,244.0,12.369398148148148,379.0,7607.0,1.0808446771639986,585.0,0,0.0
1425746482,1,1.0,1.0,1.0,0.0,3.0,0.0,842.0,244.0,1.6343055555555557,78.0,7608.0,1.6118806832667631,586.0,1,52.7980787037037
1425749067,1,1.0,1.0,1.0,0.0,61.0,40.0,761.0,242.0,36.22886574074073,191.0,17659.0,1.027602299424888,1580.0,1,0.030717592592592588
1425751721,1,1.0,1.0,1.0,0.0,7.0,2.0,782.0,242.0,0.030717592592592588,192.0,17660.0,33.554634513941224,1581.0,1,1052.2560185185184
1425753440,0,1.0,1.0,1.0,0.0,1.0,1.0,594.0,245.0,10.300405092592593,89.0,28.0,1.0970835604047395,1.0,0,0.0
1425764522,0,1.0,1.0,4.0,1.8160205334292607,72.0,47.0,405.0,244.0,2.4132002314814813,91.0,7610.5,1.1989182343378002,590.0,1,1068.2618981481482
1425768104,0,1.0,1.0,1.0,0.0,1.0,1.0,288.0,234.0,3.3528240740740736,57.0,73.0,1.2982560307093247,1.0,0,0.0
1425777097,0,1.0,1.0,1.0,0.0,0.0,1.0,758.0,239.0,4.896180555555556,69.0,21.0,1.2042408339834054,14.0,0,0.0
1425783138,1,1.0,1.0,1.0,0.0,30.0,21.0,934.0,245.0,-80.01342592592594,110.0,0.0,0.0,0.0,0,0.0
1425795975,1,1.0,1.0,1.0,0.0,1.0,1.0,489.0,245.0,11.257511574074075,37.0,40.0,1.088829577781913,9.0,0,0.0
1425845996,1,2.0,2.0,2.0,0.345117314944953,30.0,1.0,1004.5,244.0,19.833958333333328,263.0,2.5,1.0252092896232259,0.0,1,494.97462962962965
1425861001,1,2.0,2.0,2.0,0.6722948170756379,50.0,1.0,273.5,244.0,6.0065393518518535,35.0,7616.5,1.083242607882998,1088.0,1,671.5340162037038
1425871161,0,1.0,1.0,4.0,1.722652953462499,23.0,6.0,371.25,249.0,4.781006944444447,326.0,1.5,-0.2808968531262824,3.0,0,0.0
1425908782,0,1.0,1.0,1.0,0.0,4.0,4.0,810.0,245.0,12.563148148148148,104.0,0.0,0.0,0.0,0,0.0
1425912629,0,2.0,2.0,2.0,0.8865408928220899,13.0,10.0,901.0,244.0,3.171736111111111,141.0,7618.5,1.219377097028041,594.0,1,893.5888425925926
1425923920,1,2.0,2.0,3.0,0.6022910429578967,35.0,2.0,316.6666666666667,241.0,5.113375771604939,435.0,140.0,1.1982544301618725,45.0,0,0.0
1425924224,0,1.0,1.0,1.0,0.0,2.0,2.0,56.0,241.0,0.003518518518518519,356.0,142.0,285.2105263157895,30.0,1,10.005798611111109
1425925711,0,2.0,2.0,2.0,1.0,9.0,1.0,490.0,246.0,5.741712962962962,158.0,2457.5,1.1302988023378444,183.0,0,0.0
1425931224,0,2.0,2.0,2.0,0.7793498372920852,47.0,5.0,127.5,240.0,23.57063078703704,19.0,1.5,1.0212128391691149,0.0,1,119.80938657407408
1425965473,1,1.0,1.0,1.0,0.0,67.0,76.0,398.0,1.0,8.208425925925926,5.0,1.0,1.1218260369313375,0.0,0,0.0
1425987218,1,2.0,2.0,2.0,0.9744894033980523,51.0,13.0,813.5,244.0,7.39921875,410.0,17661.5,1.067574701721043,771.0,1,218.40054398148152
1425988019,1,1.0,1.0,1.0,0.0,4.0,4.0,120.0,245.0,13.480243055555556,25.0,2.0,1.0741826386867612,2.0,0,0.0
1426000704,0,1.0,1.0,1.0,0.0,2.0,0.0,133.0,194.0,34.31645833333334,7.0,17663.0,1.029140536307287,234.0,0,0.0
1426020499,1,2.0,2.0,2.0,0.9494520153879484,16.0,3.0,809.0,244.0,28.70961226851852,412.0,3.5,2.306745804463,1.0,0,0.0
1426038645,1,2.0,2.0,3.0,1.4323091504994705,27.0,18.0,313.3333333333333,194.0,25.85175540123457,162.0,17665.0,1.7977425004873049,1471.0,0,0.0
1426059920,0,1.0,1.0,1.0,0.0,164.0,0.0,0.0,1.0,0.0,0.0,159.0,0.0,24.0,0,0.0
1426077692,0,1.0,1.0,1.0,0.0,23.0,26.0,689.0,241.0,27.86474537037037,30.0,17687.0,1.0358876417748766,193.0,0,0.0
1426078597,0,1.0,1.0,1.0,0.0,0.0,19.0,686.0,241.0,0.010474537037037036,31.0,17688.0,96.4696132596685,194.0,0,0.0
1426078982,0,1.0,1.0,1.0,0.0,13.0,13.0,667.0,241.0,0.004456018518518519,32.0,17689.0,225.41558441558442,195.0,0,0.0
1426079658,0,1.0,1.0,1.0,0.0,145.0,11.0,667.0,241.0,0.007824074074074074,33.0,17690.0,128.81065088757396,196.0,0,0.0
1426079961,0,1.0,1.0,1.0,0.0,2.0,1.0,801.0,241.0,0.0035069444444444445,34.0,17691.0,286.1485148514852,197.0,0,0.0
1426083473,0,1.0,1.0,1.0,0.0,6.0,0.0,993.0,246.0,1.825949074074074,155.0,7620.0,1.5476603998428011,317.0,0,0.0
1426099557,0,1.0,1.0,1.0,0.0,2.0,2.0,416.0,243.0,12.672349537037034,287.0,42.0,1.0789119647526555,3.0,0,0.0
1426100491,1,1.0,1.0,1.0,0.0,1.0,1.0,221.0,241.0,2.043645833333333,53.0,3373.0,1.4893215760232428,86.0,1,540.1829976851851
1426122986,1,1.0,3.0,10.0,3.09698010401026,16.0,17.0,-16.9,245.0,38.06037847222222,25.0,372.5,1.0069791215770691,34.0,1,307.80994212962963
1426153575,1,1.0,1.0,1.0,0.0,1.0,1.0,-21.0,239.0,58.574259259259264,1.0,0.0,0.0,0.0,0,0.0
1426195156,1,1.0,1.0,1.0,0.0,2.0,1.0,3686.0,245.0,9.298125,831.0,7621.0,1.107548564898837,595.0,1,227.66096064814812
1426208129,1,2.0,2.0,2.0,0.8403586716091171,26.0,0.0,1928.5,193.0,28.97803819444445,8.0,378.5,1.0172544461652293,35.0,1,667.5163310185185
1426236141,1,1.0,1.0,1.0,0.0,1.0,12.0,-23.0,245.0,9.313194444444443,2.0,76.0,1.1073745432853628,60.0,1,624.0575578703704
1426237647,0,1.0,39.0,209.0,5.372191910135499,6297.0,681.0,111.22009569377992,239.0,30.62360806530216,5453.0,2472.0,1.0030242414275037,2570.0,1,958.7277546296297
1426270518,0,1.0,1.0,1.0,0.0,15.0,14.0,3687.0,246.0,-0.15408564814814815,834.0,17667.0,-5.4898970930669275,1582.0,0,0.0
1426274641,0,1.0,1.0,1.0,0.0,1.0,12.0,468.0,246.0,10.193831018518518,192.0,6.0,1.0980985458934291,4.0,0,0.0
1426274787,1,1.0,1.0,1.0,0.0,1.0,1.0,89.0,239.0,9.975706018518519,1.0,4.0,1.1002435314496677,1.0,1,666.7448263888889
1426280080,0,1.0,1.0,1.0,0.0,4.0,4.0,3688.0,246.0,0.1106712962962963,835.0,17668.0,10.035766576030117,1583.0,0,0.0
1426280851,1,1.0,1.0,1.0,0.0,4.0,2.0,145.0,245.0,16.869502314814813,19.0,0.0,0.0,0.0,0,0.0
1426299707,1,2.0,2.0,3.0,1.25651074502968,81.0,30.0,180.66666666666663,239.0,54.86130401234568,69.0,194.0,1.0127873509250656,46.0,1,5.940092592592592
1426308048,1,1.0,1.0,1.0,0.0,4.0,2.0,849.0,244.0,4.576608796296297,82.0,7622.0,1.2185023987213564,596.0,1,10.944953703703703
1426311686,1,1.0,1.0,1.0,0.0,1.0,1.0,851.0,244.0,0.04210648148148148,83.0,7623.0,24.74931280923585,597.0,0,0.0
1426317847,0,3.0,3.0,3.0,1.2419460322060458,27.0,3.0,579.0,245.0,9.257260802469137,145.0,192.0,1.0432755694232736,2.0,1,91.38925925925926
1426418958,1,1.0,1.0,1.0,0.0,3.0,3.0,256.0,245.0,18.467962962962964,27.0,0.0,0.0,0.0,0,0.0
1426505679,1,3.0,3.0,4.0,1.3713348120326505,9.0,50.0,1295.75,246.0,9.912983217592592,1478.0,17670.5,1.1176622517765389,1585.0,1,315.6733564814815
1426554408,0,1.0,3.0,7.0,2.0273077171214284,43.0,8.0,38.142857142857146,244.0,47.89549437830686,77.0,404.0,1.0160627965358588,146.0,1,1.889328703703704
1426588116,1,1.0,1.0,1.0,0.0,1.0,1.0,222.0,245.0,53.44748842592593,39.0,1.0,1.0187099530670356,1.0,0,0.0
1426601571,0,1.0,1.0,1.0,0.0,2.0,7.0,331.0,239.0,47.8916087962963,45.0,2.0,1.0208804846012467,0.0,1,688.2455324074074
1426606596,1,1.0,1.0,1.0,0.0,3.0,2.0,1093.0,244.0,15.504918981481481,186.0,17674.0,1.0644956610991885,237.0,0,0.0
1426614768,0,1.0,1.0,1.0,0.0,1.0,0.0,288.0,234.0,9.799351851851853,58.0,400.0,1.1020475655041433,15.0,0,0.0
1426616671,0,1.0,1.0,1.0,0.0,1.0,0.0,289.0,234.0,0.02202546296296296,59.0,13.0,46.40199684708355,2.0,0,0.0
