author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1540041470,0,1,1,1,0,2,2,22,1887,1.248414,156,22,1.801016,22,0,0
1540042151,0,1,1,1,0,2,5,28,1,20.041794,10,50126,1.049896,50126,0,0
1540042433,0,1,1,1,0,4,0,49,2364,28.97147,19,6,1.034517,6,1,0.042639
1540046117,1,1,1,1,0,1,1,53,2364,0.042639,20,2249,24.452769,2222,0,0
1540055459,0,1,1,1,0,3,3,97,2310,0.2686,46,50127,4.723015,50127,0,0
1540055459,0,1,1,1,0,3,4,84,2364,0.268681,34,50128,4.721892,50128,0,0
1540058529,0,1,1,1,0,7,0,25,1,10.317755,1,50131,1.09692,50131,0,0
1540059945,0,1,1,1,0,2,2,45,681,58.121979,21,2079,1.017205,2075,0,0
1540059945,0,1,1,1,0,2,2,33,1887,60.799618,17,2080,1.016447,2076,0,0
1540060153,0,1,1,1,0,3,4,107,2310,11.379942,135,50133,1.087874,50133,0,0
1540060799,0,1,1,1,0,6,0,35,1,28.294769,1,50132,1.035342,50132,0,0
1540061363,0,1,1,1,0,7,0,21,1,4.820035,1,50130,1.207467,50130,0,0
1540061954,0,1,1,1,0,7,0,21,1,8.458808,1,50129,1.11822,50129,0,0
1540062559,0,1,1,1,0,7,0,36,1,14.204387,1,50134,1.070401,50134,0,0
1540063402,0,1,1,1,0,8,9,38,2080,33.44088,41,5,1.029904,5,0,0
1540065143,0,1,1,1,0,2,2,33,1,29.946192,41,4,1.033393,4,0,0
1540068574,0,1,1,1,0,6,0,39,1,105.523102,1,50137,1.009477,50137,0,0
1540069092,0,1,1,1,0,3,4,33,1,0.045706,42,50135,22.878957,50135,0,0
1540070437,0,1,1,1,0,3,4,37,2080,0.081424,42,50136,13.28145,50136,0,0
1540081852,1,1,1,1,0,3,3,45,2375,3.42485,10,2266,1.291984,2239,0,0
1540083695,0,1,1,1,0,3,4,46,2080,3.024028,25,50190,1.330685,50190,0,0
1540083707,0,1,1,1,0,2,2,61,1887,1.097778,190,536,1.910931,526,0,0
1540084387,0,1,1,1,0,3,3,39,1919,29.520822,39,537,1.033874,527,0,0
1540085119,0,1,1,1,0,2,2,32,2,5.132153,38,538,1.19485,528,0,0
1540087460,0,1,1,1,0,3,3,32,2,0.027095,39,50140,37.907305,50140,0,0
1540087940,0,1,1,1,0,3,5,39,1919,0.041123,40,50139,25.317478,50139,0,0
1540094596,0,1,1,1,0,3,3,61,1887,0.12603,191,50138,8.934613,50138,0,0
1540096515,0,1,1,1,0,2,2,57,2311,55.573252,5,2267,1.017994,2240,0,0
1540097533,0,1,1,1,0,1,0,43,1896,45.289502,43,0,0,0,0,0
1540097625,0,1,1,1,0,3,4,54,2311,0.773102,25,50141,2.293491,50141,0,0
1540097625,0,1,1,1,0,3,4,57,2311,0.012847,6,50142,78.837838,50142,0,0
1540098415,0,1,1,1,0,4,6,44,1896,0.010208,44,50143,98.959184,50143,0,0
1540108001,0,1,1,1,0,129,21,435,2315,-12.400301,368,590,0.919357,578,0,0
1540112287,0,1,1,1,0,1,1,81,2364,55.488669,32,1742,1.018022,1656,0,0
1540113891,0,1,1,1,0,0,130,543,2315,0.068171,369,591,15.66893,579,0,0
1540117801,0,1,1,1,0,2,2,23,1,12.098912,9,4,1.082652,4,0,0
1540118132,0,1,1,1,0,2,2,23,1,-0.114815,11,5,-7.709677,5,0,0
1540118338,1,1,1,1,0,2,1,44,2310,33.348148,33,1743,1.029987,1657,0,0
1540118808,0,1,1,1,0,1,0,34,2080,-4.540035,43,592,0.779737,580,0,0
1540118808,0,1,1,1,0,1,0,78,1,7.050544,81,593,1.141833,581,0,0
1540118808,0,1,1,1,0,1,1,106,2310,56.95103,147,594,1.017559,582,0,0
1540118808,0,1,1,1,0,1,0,95,1,-7.651713,23,595,0.86931,583,0,0
1540118809,0,1,1,1,0,1,1,145,1,33.298993,36,596,1.030031,584,0,0
1540119493,1,1,1,1,0,1,1,47,1,42.683368,24,1744,1.023428,1658,0,0
1540121412,0,1,1,1,0,4,3,26,1896,392.778681,11,1745,1.002546,1659,0,0
1540121832,0,1,1,1,0,0,40,40,2080,2.07522,272,7589,1.481877,7353,0,0
1540123450,0,1,1,1,0,4,5,27,1896,0.023588,12,50144,43.394504,50144,0,0
1540125351,1,1,1,1,0,29,29,64,1896,151.583472,24,1746,1.006597,1660,0,0
1540125837,1,1,1,1,0,12,2,151,2364,33.383831,114,1751,1.029955,1665,0,0
1540125920,0,1,1,1,0,4,3,64,1896,0.006586,25,50145,152.845343,50145,0,0
1540126439,1,1,1,1,0,12,3,64,2080,9.005949,59,2268,1.111038,2241,0,0
1540127338,1,1,1,1,0,2,0,147,2366,12.425718,20,1750,1.080478,1664,0,0
1540127544,0,1,1,1,0,10,2,48,2080,106.399097,82,1753,1.009399,1667,0,0
1540128052,0,1,1,1,0,3,3,23,1,0.118646,10,50146,9.428446,50146,0,0
1540128374,1,1,1,1,0,1,0,30,1907,274.90206,25,1749,1.003638,1663,0,0
1540128517,0,1,1,1,0,7,0,27,1,11.756007,1,50210,1.085063,50210,0,0
1540128632,0,1,1,1,0,2,3,47,2080,30.387269,34,1752,1.032909,1666,0,0
1540128790,0,1,1,1,0,0,94,94,2086,171.520382,20,1747,1.00583,1661,0,0
1540129053,1,1,1,1,0,2,0,73,2080,33.592188,43,1748,1.029769,1662,0,0
1540129157,0,1,1,1,0,3,3,73,2080,0.031458,60,50147,32.788079,50147,0,0
1540130347,0,1,1,1,0,4,3,149,2366,0.034826,21,50150,29.713858,50150,0,0
1540130784,0,1,1,1,0,4,3,31,1907,0.027894,26,50149,36.850622,50149,0,0
1540131310,0,1,1,1,0,4,3,161,2364,0.063345,115,50151,16.786589,50151,0,0
1540131982,0,1,1,1,0,3,4,46,2080,0.038773,35,50152,26.791045,50152,0,0
1540132233,0,1,1,1,0,4,3,75,2080,0.036806,44,50148,28.169811,50148,0,0
1540133303,0,1,1,1,0,6,0,21,1,7.695266,1,50154,1.12995,50154,0,0
1540139246,0,1,1,1,0,2,3,19,2086,10.194421,11,0,0,0,0,0
1540141618,0,1,1,1,0,3,3,56,2080,0.162894,83,50153,7.13898,50153,0,0
1540146693,1,1,1,1,0,14,0,70,2080,34.381979,31,1754,1.029085,1668,0,0
1540146709,1,1,1,1,0,8,0,74,2080,135.30625,37,1755,1.007391,1669,0,0
1540146716,1,1,1,1,0,5,5,57,2375,115.12478,39,1756,1.008686,1670,0,0
1540151308,0,1,1,1,0,2,2,132,2310,26.573727,48,1180,1.037631,1171,0,0
1540152423,0,1,1,1,0,3,3,132,2310,0.012905,49,50155,78.488789,50155,0,0
1540154896,0,1,1,1,0,3,2,70,2310,33.716678,61,0,0,0,0,0
1540157503,0,1,1,1,0,4,3,84,2080,0.125116,32,50156,8.992599,50156,0,0
1540157503,0,1,1,1,0,4,3,57,2375,0.12485,40,50157,9.009641,50157,0,0
1540157503,0,1,1,1,0,4,3,82,2080,0.124931,38,50158,9.004447,50158,0,0
1540164146,0,1,1,1,0,0,25,25,2343,357.173426,18,1758,1.0028,1672,0,0
1540164163,1,1,1,1,0,3,3,29,1896,47.329676,19,1759,1.021128,1673,0,0
1540164176,1,1,1,1,0,4,4,30,2375,115.326863,19,1760,1.008671,1674,0,0
1540164500,1,1,1,1,0,2,2,47,2364,36.75338,41,1761,1.027208,1675,0,0
1540171214,0,1,1,1,0,2,6,115,2364,7.053831,283,2273,1.141767,2246,0,0
1540171214,0,1,1,1,0,2,5,116,2364,10.107951,13,2274,1.098932,2247,0,0
1540171214,0,1,1,1,0,2,5,130,2364,30.919167,21,2275,1.032342,2248,0,0
1540171214,0,1,1,1,0,2,6,126,2364,2.400683,29,2276,1.416548,2249,0,0
1540171214,0,1,1,1,0,2,6,111,1,2.666574,26,2277,1.375013,2250,0,0
1540181782,0,1,1,1,0,0,9,69,2364,39.334769,123,2269,1.025423,2242,0,0
1540181782,0,1,1,1,0,0,8,54,2364,40.767512,9,2270,1.024529,2243,0,0
1540181782,0,1,1,1,0,0,9,52,2080,30.658669,12,2271,1.032617,2244,0,0
1540181782,0,1,1,1,0,0,10,73,2364,30.656447,5,2272,1.03262,2245,0,0
1540192183,0,1,1,1,0,1,1,74,2310,47.424734,38,1757,1.021086,1671,0,0
1540195991,1,1,1,1,0,1,0,33,1896,34.882025,21,1762,1.028668,1676,0,0
1540198567,0,1,1,1,0,7,2,44,1,-11.351713,23,2,0.911908,2,0,0
1540208646,0,1,1,1,0,3,4,71,2310,0.622106,62,50159,2.607442,50159,0,0
1540208966,0,1,1,1,0,3,4,103,2310,2.9111,512,2282,1.343513,2255,0,0
1540209068,0,1,1,1,0,3,4,93,1,2.91228,177,2281,1.343374,2254,0,0
1540209367,0,1,1,1,0,2,2,174,2364,25.901713,33,2285,1.038607,2258,0,0
1540209491,0,1,1,1,0,2,2,174,2364,25.903113,33,2286,1.038605,2259,0,0
1540210416,1,1,1,1,0,2,6,27,1896,267.738148,14,1763,1.003735,1677,0,0
1540210895,0,1,1,1,0,0,38,38,2310,369.090822,15,1764,1.002709,1678,0,0
1540211299,0,1,1,1,0,10,20,74,2310,0.22125,39,58,5.519774,58,0,0
1540211375,1,1,1,1,0,4,2,30,1,59.097569,11,175,1.016921,175,1,46.368727
1540211656,1,1,1,1,0,5,0,25,2080,255.200671,37,1765,1.003918,1679,0,0
1540213315,0,1,1,1,0,4,5,30,2375,0.568738,20,50160,2.758278,50160,0,0
1540213315,0,1,1,1,0,4,4,29,1896,0.568889,20,50161,2.757813,50161,0,0
1540213315,0,1,1,1,0,4,3,47,2364,0.564988,42,50162,2.769948,50162,0,0
1540216722,0,1,1,1,0,0,23,69,2364,2.044375,117,2278,1.489147,2251,0,0
1540216722,0,1,1,1,0,0,22,67,2310,251.864097,8,2279,1.00397,2252,0,0
1540216723,0,1,1,1,0,0,22,67,2310,186.282535,10,2280,1.005368,2253,0,0
1540223155,0,1,1,1,0,1,1,29,2375,0.113889,21,2081,9.780488,2077,0,0
1540232774,1,1,1,1,0,4,1,93,2364,35.345637,99,1766,1.028292,1680,0,0
1540232959,1,1,1,1,0,3,1,29,1919,171.574757,39,1767,1.005828,1681,0,0
1540234910,0,1,1,1,0,3,3,102,2310,0.300278,513,50165,4.33025,50165,0,0
1540235728,0,1,1,1,0,3,3,92,1,0.308565,178,50164,4.24081,50164,0,0
1540236308,0,1,1,1,0,2,2,82,2310,8.751655,58,1182,1.114264,1173,0,0
1540236378,0,1,1,1,0,3,4,64,2310,0.290266,40,50163,4.445113,50163,0,0
1540236546,0,1,1,1,0,2,2,70,2310,28.081539,68,1181,1.035611,1172,0,0
1540237917,0,1,1,1,0,3,4,174,2364,0.33044,34,50179,4.02627,50179,0,0
1540238373,0,1,1,1,0,4,3,34,1896,0.490532,22,50166,3.038601,50166,0,0
1540238373,0,1,1,1,0,4,3,30,2080,0.309225,38,50167,4.233896,50167,0,0
1540238373,0,1,1,1,0,4,3,23,1896,0.323576,15,50168,4.09046,50168,0,0
1540239340,0,1,1,1,0,2,3,90,2080,19.245579,198,80,1.05196,80,0,0
1540239355,0,1,1,1,0,2,3,40,1,28.239294,74,81,1.035412,81,0,0
1540239407,0,1,1,1,0,1,1,35,1896,28.239896,76,82,1.035411,82,0,0
1540240991,0,1,1,1,0,3,4,174,2364,0.364583,34,50180,3.742857,50180,0,0
1540242430,0,1,1,1,0,4,3,96,2364,0.111759,100,50177,9.947804,50177,0,0
1540242430,0,1,1,1,0,4,3,31,1919,0.109618,40,50178,10.122585,50178,0,0
1540244231,0,1,1,1,0,3,3,70,2310,0.088947,69,50170,12.242681,50170,0,0
1540245319,0,1,1,1,0,3,3,82,2310,0.104294,59,50169,10.588281,50169,0,0
1540250710,0,1,1,1,0,3,3,115,2364,35.051528,66,59,1.028529,59,0,0
1540252418,0,1,1,1,0,2,2,38,1,5.412998,13,1,1.184741,1,0,0
1540253127,0,1,1,1,0,2,2,169,1,26.408113,8,2284,1.037867,2257,0,0
1540253199,0,1,1,1,0,3,3,38,1,0.009039,14,50176,111.627401,50176,0,0
1540253339,0,1,1,1,0,2,2,76,2310,5.751377,389,2283,1.173871,2256,0,0
1540254648,1,1,1,1,0,3,3,31,1896,60.608206,16,2082,1.016499,2078,0,0
1540254648,1,1,1,1,0,3,3,37,1897,40.361574,14,2083,1.024776,2079,0,0
1540254648,0,1,1,1,0,1,1,45,934,8.05809,23,2084,1.124099,2080,0,0
1540254648,0,1,1,1,0,1,0,39,2080,62.593843,18,2085,1.015976,2081,0,0
1540254648,0,1,1,1,0,1,1,35,1907,64.398854,25,2086,1.015528,2082,0,0
1540254648,0,1,1,1,0,2,1,32,2310,63.390301,37,2087,1.015775,2083,0,0
1540254648,0,1,1,1,0,1,0,38,2310,35.123275,27,2088,1.028471,2084,0,0
1540254648,1,1,1,1,0,3,3,70,2310,31.991481,13,2089,1.031258,2085,0,0
1540254648,0,1,1,1,0,1,1,67,1907,62.255347,22,2090,1.016063,2086,0,0
1540254648,1,1,1,1,0,3,3,27,1896,62.973137,14,2091,1.01588,2087,0,0
1540254648,0,1,1,1,0,1,1,38,2364,59.598438,20,2092,1.016779,2088,0,0
1540254648,0,1,1,1,0,1,1,58,1914,59.514468,28,2093,1.016803,2089,0,0
1540254648,0,1,1,1,0,1,1,29,1896,60.668854,15,2094,1.016483,2090,0,0
1540254648,0,1,1,1,0,1,1,20,1887,25.785104,46,2095,1.038782,2091,0,0
1540254974,0,1,1,1,0,3,4,169,1,0.021377,9,50175,47.77856,50175,0,0
1540258065,0,1,1,1,0,2,2,34,2080,62.578032,17,2096,1.01598,2092,0,0
1540258671,0,1,1,1,0,2,8,67,2086,19.102384,258,2287,1.052349,2260,0,0
1540259245,0,1,1,1,0,0,1,45,934,0.053206,24,2097,19.794866,2093,0,0
1540260440,0,1,1,1,0,2,2,52,2310,62.4464,33,42,1.016014,38,0,0
1540260944,0,1,1,1,0,3,4,52,2310,0.005833,34,50174,172.428571,50174,0,0
1540263002,0,1,1,1,0,25,0,0,1,0,0,0,0,0,0,0
1540271337,0,1,1,1,0,4,5,97,2310,2.498588,47,539,1.400226,529,0,0
1540272600,0,1,1,1,0,2,2,43,2310,69.122546,92,0,0,0,0,0
1540273438,0,1,1,1,0,2,2,107,2310,27.973148,54,1184,1.035749,1175,0,0
1540273689,0,1,1,1,0,2,2,43,1,35.781157,38,1183,1.027948,1174,0,0
1540274251,0,1,1,1,0,3,3,96,2310,0.033727,48,50185,30.649966,50185,0,0
1540275526,0,1,1,1,0,3,4,43,1,0.021262,39,50171,48.033206,50171,0,0
1540276282,0,1,1,1,0,2,2,44,1,8.265394,16,3,1.120986,3,0,0
1540277016,0,1,1,1,0,3,3,107,2310,0.041412,55,50172,25.147568,50172,0,0
1540278156,0,1,1,1,0,3,3,44,1,0.02169,17,50173,47.104589,50173,0,0
1540279973,0,1,1,1,0,19,0,0,1,0,0,0,0,0,0,0
1540280308,0,1,1,1,0,5,2,46,2310,150.304699,7,1,1.006653,1,0,0
1540282058,0,1,1,1,0,8,0,34,2083,28.733542,40,83,1.034803,83,0,0
1540282121,0,1,1,1,0,2,3,34,1,54.010127,15,3,1.018515,3,0,0
1540284695,0,1,1,1,0,3,3,39,1,0.524769,75,50181,2.905602,50181,0,0
1540284695,0,1,1,1,0,3,3,42,2083,0.030521,41,50182,33.764505,50182,0,0
1540284696,0,1,1,1,0,3,3,35,1896,0.524178,77,50183,2.907748,50183,0,0
1540284696,0,1,1,1,0,3,3,89,2080,0.524954,199,50184,2.90493,50184,0,0
1540285208,0,1,1,1,0,3,4,33,1,0.035729,16,50186,28.988338,50186,0,0
1540287921,0,1,1,1,0,2,2,177,2364,35.924942,77,23,1.027836,23,0,0
1540289976,0,1,1,1,0,3,4,177,2364,0.023785,78,50187,43.043796,50187,0,0
1540293954,0,1,1,1,0,2,2,110,1,3.362083,19,22,1.297435,21,0,0
1540294138,0,1,1,1,0,2,2,28,2310,63.626771,24,2098,1.015717,2094,1,52.457975
1540294418,0,1,1,1,0,3,3,26,1887,62.985845,15,2099,1.015877,2095,0,0
1540295605,0,1,1,1,0,3,4,26,1887,0.013738,16,50189,73.788543,50189,0,0
1540295708,0,1,1,1,0,3,4,28,2310,0.018171,25,50188,56.031847,50188,0,0
1540301258,0,1,1,1,0,65,0,0,1,0,0,1,0,1,0,0
1540309708,1,1,1,1,0,1,2,61,1,23.332164,59,1185,1.042859,1176,0,0
1540310651,0,1,1,1,0,4,4,26,1896,2.166678,13,50191,1.461536,50191,0,0
1540311281,0,1,1,1,0,2,1,58,1896,32.545694,21,1768,1.030726,1682,1,38.750926
1540311394,0,1,1,1,0,2,2,74,2364,7.038738,42,2,1.142071,2,0,0
1540312457,0,1,1,1,0,3,3,74,2364,0.012303,43,50193,82.279398,50193,0,0
1540312527,0,1,1,1,0,3,3,58,2310,65.100729,81,540,1.015361,530,0,0
1540312667,0,1,1,1,0,3,3,60,1,62.723044,14,541,1.015943,531,0,0
1540312729,1,1,1,1,0,41,3,57,2364,49.04559,20,2101,1.020389,2097,0,0
1540314482,0,1,1,1,0,3,4,60,1,0.021007,15,50194,48.603306,50194,0,0
1540314482,0,1,1,1,0,3,4,58,2310,0.022627,82,50195,45.194373,50195,0,0
1540314948,0,1,1,1,0,24,24,645,2310,6.754757,130,3,1.148044,3,0,0
1540315528,0,1,1,1,0,3,3,60,1,0.067361,60,50200,15.845361,50200,0,0
1540315749,0,1,1,1,0,3,3,115,2364,0.752766,67,50192,2.328434,50192,0,0
1540317672,0,1,1,1,0,0,43,43,1,36.371678,26,60,1.027494,60,0,0
1540317973,0,1,1,1,0,3,3,645,2310,0.035012,131,50196,29.561983,50196,0,0
1540321834,1,1,1,1,0,1,1,48,1896,36.414525,84,2100,1.027462,2096,0,0
1540321885,0,1,1,1,0,3,3,74,2310,324.097396,6,2,1.003085,2,0,0
1540324816,0,1,1,1,0,2,2,26,2310,12.869421,132,22,1.077704,22,0,0
1540325256,0,1,1,1,0,3,3,26,2310,0.005093,133,50209,197.363636,50209,0,0
1540328422,0,2,2,2,0,3,3,14,2,62.324236,34,0.5,0.504011,0,0,0
1540331322,0,1,1,1,0,3,3,93,2310,62.011157,35,2102,1.016126,2098,0,0
1540332178,0,1,1,1,0,3,4,93,2310,0.009907,36,50197,101.934579,50197,0,0
1540333701,0,1,1,1,0,2,2,87,2310,3.813854,191,0,0,0,0,0
1540334778,0,1,1,1,0,2,2,41,1,19.878507,7,2288,1.050306,2261,0,0
1540335363,0,1,1,1,0,3,3,41,1,0.006771,8,50198,148.692308,50198,0,0
1540336080,0,1,1,1,0,12,22,61,2375,60.739618,120,2289,1.016464,2262,0,0
1540336643,0,1,1,1,0,2,2,20,1896,16.099826,12,6,1.062112,6,0,0
1540336662,0,1,1,1,0,3,3,87,2310,0.034271,192,50199,30.179331,50199,0,0
1540336912,0,1,1,1,0,3,4,45,2080,20.793588,89,50206,1.048092,50206,0,0
1540339146,0,2,2,3,1.251629,3,3,46.333333,2365,65.859506,583,10,1.005299,9,0,0
1540339225,0,1,1,1,0,81,0,0,1,0,0,12,0,10,0,0
1540341349,0,1,1,1,0,2,2,21,1,6.154456,5,2,1.162484,2,0,0
1540342268,0,1,1,1,0,2,2,33,2080,10.348542,100,36,1.096632,36,0,0
1540344567,0,1,1,1,0,6,0,81,1,0.061829,1,50201,17.173718,50201,0,0
1540344567,0,1,1,1,0,3,3,138,2365,0.062743,583,50202,16.938019,50202,0,0
1540346774,0,1,1,1,0,3,3,33,2080,0.052153,101,50208,20.174434,50208,0,0
1540347618,0,1,1,1,0,1,0,27,1,20.951528,60,2290,1.047729,2263,0,0
1540348248,0,1,1,1,0,3,3,28,1,0.007292,61,50203,138.142857,50203,0,0
1540349682,0,1,1,1,0,2,2,26,1,4.524352,2,2291,1.221026,2264,0,0
1540349682,0,1,1,1,0,2,0,27,1,64.728808,10,2292,1.015449,2265,0,0
1540350648,0,1,1,1,0,3,3,26,1,0.011181,3,50204,90.440994,50204,0,0
1540351331,0,1,1,1,0,2,2,52,2364,14.038565,580,59,1.071232,59,0,0
1540352104,0,1,1,1,0,3,3,52,2364,0.008947,581,50205,112.772316,50205,0,0
1540366200,0,1,1,1,0,2,3,60,1,0.586481,61,1186,2.705084,1177,0,0
1540367335,0,1,1,1,0,3,3,59,1,0.013137,62,50207,77.123348,50207,0,0
1540368169,0,1,1,1,0,3,3,77,2364,13.651632,88,8,1.073251,8,1,5.650567
1540377336,0,1,1,1,0,2,2,28,1897,61.712581,35,1849,1.016204,1762,0,0
1540377346,0,1,1,1,0,2,2,37,2310,65.777685,30,1850,1.015203,1763,0,0
1540377352,0,1,1,1,0,2,2,91,2310,61.712743,22,1851,1.016204,1764,0,0
1540377370,0,1,1,1,0,2,3,104,1,33.309595,10,1852,1.030021,1765,0,0
1540377374,0,2,2,3,1.251629,3,3,25,2310,87.136015,50,1854,1.004644,1766,0,0
1540377406,0,2,2,3,0.455021,7,20,45,2310,88.945374,193,1857,1.004618,1767,0,0
1540377719,0,1,1,1,0,1,0,69,2364,19.670313,38,1859,1.050838,1768,0,0
1540377719,0,1,1,1,0,1,1,37,1,26.06294,17,1860,1.038369,1769,0,0
1540377719,0,1,1,1,0,1,0,51,681,61.758727,16,1861,1.016192,1770,0,0
1540377720,0,1,1,1,0,1,1,35,2080,37.066736,38,1862,1.026978,1771,0,0
1540377720,0,1,1,1,0,1,0,45,2375,-9.278194,31,1863,0.89222,1772,0,0
1540377720,0,1,1,1,0,1,0,78,2310,51.635509,27,1864,1.019367,1773,0,0
1540377720,0,1,1,1,0,1,0,77,2310,27.20463,221,1865,1.036758,1774,0,0
1540377720,0,1,1,1,0,1,0,198,2310,27.890486,53,1866,1.035855,1775,0,0
1540377720,0,1,1,1,0,1,1,122,1,-9.206991,14,1867,0.891387,1776,0,0
1540377720,0,1,1,1,0,4,3,68,2310,63.717512,21,1868,1.015694,1777,0,0
1540377720,0,1,1,1,0,1,1,51,2310,-12.953854,15,1869,0.922803,1778,0,0
1540377720,0,1,1,1,0,1,1,95,1,-12.95456,6,1870,0.922807,1779,0,0
1540377720,0,1,1,1,0,1,0,49,1,-12.953125,10,1871,0.922799,1780,0,0
1540377720,0,1,1,1,0,1,1,49,1,60.798692,20,1872,1.016448,1781,0,0
1540377720,0,1,1,1,0,1,0,47,1,-12.951782,4,1873,0.922791,1782,0,0
1540377720,0,1,1,1,0,7,1,65,2080,25.671192,104,1896,1.038954,1805,0,0
1540377721,0,1,1,1,0,1,1,51,2310,-12.956632,17,1874,0.922819,1783,0,0
1540377721,0,1,1,1,0,1,0,48,1,-12.952685,4,1875,0.922796,1784,0,0
1540377721,0,1,1,1,0,1,1,49,2310,-12.957095,19,1876,0.922822,1785,0,0
1540377721,0,1,1,1,0,1,0,60,2080,9.976285,88,1877,1.100238,1786,0,0
1540377721,0,1,1,1,0,1,0,50,2310,13.472315,84,1878,1.074226,1787,0,0
1540377722,0,1,1,1,0,1,1,61,1897,-7.226088,87,1879,0.861613,1788,0,0
1540377722,0,1,1,1,0,1,0,95,951,59.509433,51,1880,1.016804,1789,0,0
1540377722,0,1,1,1,0,1,0,68,2310,36.470289,63,1881,1.02742,1790,0,0
1540377722,0,1,1,1,0,1,1,34,1896,36.385891,18,1882,1.027483,1791,0,0
1540377722,0,1,1,1,0,1,0,43,1887,34.548206,38,1883,1.028945,1792,0,0
1540377722,0,1,1,1,0,1,1,46,2310,36.350278,15,1884,1.02751,1793,0,0
1540377722,0,1,1,1,0,1,1,33,1896,17.105903,44,1885,1.058459,1794,0,0
1540377722,0,1,1,1,0,1,1,84,2080,33.236076,35,1886,1.030088,1795,0,0
1540377722,0,1,1,1,0,1,1,46,1,41.024028,23,1887,1.024376,1796,0,0
1540377722,0,1,1,1,0,1,1,54,2343,36.289456,29,1888,1.027556,1797,0,0
1540377722,0,1,1,1,0,8,0,133,2080,33.261296,190,1897,1.030065,1806,0,0
1540384918,0,1,1,1,0,2,2,136,2364,7.827685,81,8,1.127752,8,0,0
1540385765,0,1,1,1,0,1,1,46,2343,39.876134,57,1889,1.025078,1798,0,0
1540386391,0,1,1,1,0,3,3,136,2364,0.017049,82,50211,59.655804,50211,0,0
1540387097,0,1,1,1,0,1,0,77,1,-6.623009,4,1890,0.849011,1799,0,0
1540387594,0,1,1,1,0,2,2,92,2364,15.122164,268,68,1.066128,68,0,0
1540388916,0,1,1,1,0,1,1,54,1,58.732697,9,1891,1.017026,1800,0,0
1540389032,0,1,1,1,0,1,0,39,1,-8.010417,78,1892,0.875163,1801,0,0
1540389785,0,1,1,1,0,2,2,22,1,12.982627,98,102,1.077026,102,0,0
1540390196,0,1,1,1,0,2,2,29,2080,36.665903,43,0,0,0,0,0
1540390981,0,1,1,1,0,3,3,92,2364,0.039201,269,50212,26.5093,50212,0,0
1540394091,0,1,1,1,0,3,4,29,2080,0.045081,44,50213,23.182285,50213,0,0
1540396034,0,1,1,1,0,2,2,173,2364,30.649387,29,0,0,0,0,0
1540396180,0,1,1,1,0,3,4,36,1896,9.857627,33,50221,1.101444,50221,0,0
1540396639,1,1,1,1,0,2,2,69,2080,6.958218,25,9,1.143715,9,0,0
1540396762,0,1,1,1,0,2,2,36,1,5.364907,19,9,1.186397,9,0,0
1540397408,0,1,1,1,0,3,3,36,1,0.007477,20,50215,134.74613,50215,0,0
1540397902,0,1,1,1,0,4,3,69,2080,0.014618,26,50218,69.408551,50218,0,0
1540401359,0,1,1,1,0,2,2,67,2310,14.949387,13,1,1.066892,1,0,0
1540401882,0,1,1,1,0,3,3,67,2310,0.006053,14,50216,166.200765,50216,0,0
1540404554,0,1,1,1,0,2,2,28,2,0.881157,35,50214,2.134871,50214,0,0
1540405760,0,1,1,1,0,2,2,47,1,21.896134,40,8,1.04567,8,0,0
1540406286,0,1,1,1,0,3,3,47,1,0.006088,41,50217,165.258555,50217,0,0
1540407531,0,1,1,1,0,3,3,173,2364,0.133067,30,50220,8.515004,50220,0,0
1540408147,0,1,1,1,0,2,2,30,1,58.506794,13,10,1.017092,10,0,0
1540408962,0,1,1,1,0,3,4,30,1,0.009433,14,50219,107.01227,50219,0,0
1540410488,0,1,1,1,0,1,1,75,2310,34.094919,53,9,1.02933,9,0,0
1540410500,0,1,1,1,0,2,2,51,934,42.542037,25,99,1.023506,99,0,0
1540410501,0,1,1,1,0,1,0,37,1887,36.911065,16,10,1.027092,10,0,0
1540410510,0,1,1,1,0,1,0,52,1,13.090891,24,11,1.076389,11,0,0
1540410518,0,1,1,1,0,1,0,89,2364,33.827095,22,12,1.029562,12,0,0
1540416242,0,1,1,1,0,2,2,28,1,63.430822,12,2,1.015765,2,0,0
1540416873,0,1,1,1,0,3,3,43,2364,34.028727,65,2,1.029387,2,0,0
1540420233,0,1,1,1,0,0,0,0,2,1.062627,1,1769,1.941064,25,0,0
1540422133,0,1,1,1,0,3,4,90,2364,0.134433,23,50269,8.438657,50269,0,0
1540422133,0,1,1,1,0,3,7,38,1887,0.13463,17,50270,8.427785,50270,0,0
1540422133,0,1,1,1,0,3,3,53,1,0.134525,25,50271,8.433537,50271,0,0
1540422133,0,1,1,1,0,3,4,75,2310,0.13478,54,50272,8.419493,50272,0,0
1540422133,0,1,1,1,0,3,4,77,2364,0.624583,89,50273,2.601067,50273,0,0
1540422598,0,1,1,1,0,3,3,102,2310,2.172315,514,2293,1.460338,2266,0,0
1540422635,0,1,1,1,0,3,3,92,1,2.163275,179,2294,1.462262,2267,0,0
1540422734,0,1,1,1,0,3,4,28,1,0.075139,13,50228,14.308688,50228,0,0
1540423373,0,1,1,1,0,3,4,43,2364,0.075231,66,50227,14.292308,50227,0,0
