author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1344996711,0,1,1,4,1.170472,0,129,32.25,1,214.401667,4,9309.5,1.002429,1263,0,0
1344997459,0,2,3,8,1.524598,126,148,257.625,12,17.712484,488,9315.5,1.103644,3186,1,255.4193
1344997469,0,1,1,2,0.999558,0,687,343.5,12,22.236834,214,9320.5,1.028346,3188,0,0
1344998813,0,1,3,5,2.180812,146,13,25.2,1,85.770398,2,9324,1.002798,1268,1,50.6169
1344999313,0,1,1,1,0,3,1,246,12,29.268472,23,9327,1.034166,3189,0,0
1344999831,0,2,2,3,1.459148,8,4,154,12,14.279078,458,9329,1.031145,1095,0,0
1344999904,0,2,2,3,1.224394,5,4,91,12,14.153673,473,9332,1.025386,1096,0,0
1345000029,0,1,2,2,0.684038,7,4,123,11,1.430984,8,9334.5,1.524115,1274,0,0
1345000047,0,1,3,4,1.471737,71,4,109.5,12,1.428449,30,9337.5,1.364615,1278,0,0
1345000305,1,1,1,1,0,0,9,9,9,155.169155,1,9340,1.006445,1279,0,0
1345000324,1,1,1,1,0,1,1,519,12,0.03316,34,9341,31.157068,3190,0,0
1345000946,0,1,1,1,0,1,1,135,12,0.01206,454,9342,83.917466,1097,0,0
1345156004,0,1,2,3,1.459458,16,30,129,12,1.843981,3,9344,1.331408,1282,0,0
1345156164,1,1,2,2,0.297472,9,10,286,12,85.030903,44,9346.5,1.280147,3192,1,635.0941
1345161357,0,1,2,3,1.526235,10,3,115,12,9.461188,27,9349,1.125464,1285,0,0
1345165494,0,1,5,9,3.082862,80,13,76.444444,12,13.086983,29,9355,1.025531,1294,0,0
1345165500,0,1,1,1,0,2,2,135,12,1.90456,455,9360,1.525056,1098,0,0
1345218854,0,1,2,14,2.869129,352,42,149.357143,12,52.605313,27,9367.5,1.005702,1308,0,0
1345240667,0,1,2,2,0.443766,0,141,70.5,1,42.03647,2,9375.5,1.017842,1310,0,0
1345241283,0,3,5,10,2.845436,126,153,167.9,12,21.157828,539,9381.5,1.110454,1099,1,4.0972
1345242943,1,2,2,2,0.838373,47,9,49,12,2.119497,60,9387.5,1.235905,310,1,1.9071
1345243077,0,2,3,3,1.459148,7,5,96.333333,12,0.020764,478,9390,30.431438,1100,1,797.3112
1345243345,1,1,1,1,0,6,0,287,12,2.845903,67,9392,1.351382,3195,0,0
1345252931,0,1,1,1,0,1,1,135,12,0.114051,458,9393,9.768013,1101,0,0
1345276508,0,1,1,2,0.811278,5,3,168.5,11,67.345613,2,9394.5,1.011137,1322,0,0
1345404160,1,2,4,10,1.638381,12,486,109.7,12,117.658021,496,9400.5,1.00148,1102,0,0
1345405069,0,1,1,1,0,1,1,133,12,0.010521,460,9406,96.049505,1103,0,0
1345407720,1,1,1,1,0,2,2,41,12,1.907141,1,9407,1.524345,311,1,772.7287
1345408088,1,1,1,1,0,0,4,4,1,13.019514,5,9408,1.076808,1104,0,0
1345428888,0,1,1,1,0,4,3,83,12,52.266505,81,0,0,0,0,0
1345436479,0,1,1,1,0,1,0,77,4,13.355162,48,9409,1.074877,1105,0,0
1345481728,0,1,2,2,0.591673,3,4,162,12,0.897778,27,9410.5,1.835396,1333,0,0
1345481737,0,1,1,1,0,1,1,133,12,0.887361,461,9412,2.126937,1106,0,0
1345485328,0,1,1,2,0.811278,4,4,165.5,12,5.619178,8,9413.5,1.133471,1335,0,0
1345523753,0,2,2,3,0.643265,384,0,166,12,1.089776,37,9421,0.435291,3199,1,79.4937
1345525022,0,1,1,1,0,1,1,133,12,0.500984,462,9415,2.996073,1107,0,0
1345565710,1,1,1,1,0,2,1,241,12,6.576979,35,9416,1.152045,3196,1,0.0195
1345565715,0,1,1,1,0,1,1,133,12,0.470984,463,9417,3.123215,1108,0,0
1345567396,1,1,1,1,0,1,2,242,12,0.019514,36,9418,52.245552,3197,1,37.9864
1345567489,0,1,1,1,0,1,0,78,4,1.516319,49,9419,1.659492,1109,0,0
1345568116,0,1,2,6,2.188001,13,66,27.833333,11,75.880743,13,9425.5,1.005403,1341,0,0
1345568132,0,1,2,2,0.721928,3,2,129.5,12,12.224068,29,9429.5,1.045781,1343,0,0
1345583561,0,1,1,1,0,3,2,43,12,4.948576,2,9431,1.202078,1344,0,0
1345587113,0,1,1,2,0.811278,4,4,298.5,12,8.223067,27,9432.5,1.091207,1346,1,954.1325
1345587209,0,1,1,1,0,7,1,328,12,0.734444,1,9434,2.361573,3200,0,0
1345587263,0,1,1,1,0,1,1,133,12,0.249398,464,9435,5.009653,1110,0,0
1345590287,0,1,1,1,0,7,6,927,12,58.561493,231,9436,1.017076,3201,0,0
1345590320,1,4,4,5,2.087079,20,3,450,12,8.616153,734,9439,1.025025,1111,0,0
1345590323,0,1,1,1,0,1,1,133,12,0.000035,466,9442,28801,1112,0,0
1345595285,1,2,3,3,1.5,4,4,115.333333,12,1.822998,492,9444,1.203902,1113,0,0
1345595755,0,1,1,1,0,1,1,133,12,0.00544,468,9446,184.829787,1114,0,0
1345623349,0,2,2,3,1.040852,8,4,174,12,0.361312,475,9448,2.615463,1115,0,0
1345623356,0,1,1,1,0,1,1,133,12,0.000081,470,9450,12343.85714,1116,0,0
1345656647,0,1,1,1,0,2,1,501,12,1.538125,38,9451,1.650142,3203,0,0
1345657788,1,1,1,2,0.985228,13,8,188.5,12,3.103142,7,9452.5,1.166656,1354,0,0
1345657824,0,1,1,1,0,1,1,133,12,0.398935,471,9454,3.506673,1117,0,0
1345659764,1,2,5,10,1.640681,418,418,40.8,11,62.376664,10,9459.5,1.004768,1162,0,0
1345740910,0,1,1,1,0,2,0,173,11,77.796366,4,0,0,0,0,0
1346094414,0,1,1,2,0.291818,60,18,195,12,5.252841,9,9465.5,1.1393,1356,0,0
1346094434,0,1,2,3,1.052941,11,7,85.333333,11,17.055077,12,9468,1.028077,1359,0,0
1346094491,0,1,2,2,0.985228,10,4,161.5,12,6.435006,30,9470.5,1.10935,1361,1,933.4151
1346094524,0,1,2,2,0.721928,6,14,205.5,12,10.094253,30,9472.5,1.060238,1363,0,0
1346352652,0,1,3,7,2.056306,332,14,54,9,66.789998,14,9477,0.430244,1370,0,0
1346352741,0,1,1,1,0,1,1,329,12,44.920301,97,9481,1.022262,3204,0,0
1346352783,0,1,1,1,0,1,1,502,12,8.05713,39,9482,1.124114,3205,0,0
1346358352,0,1,2,4,1.735666,12,19,210.5,12,7.494525,15,9484.5,1.130155,1374,0,0
1346530152,0,1,1,1,0,1,0,98,11,82.045023,18,19,1.012188,13,1,607.2338
1347122102,1,1,1,1,0,7,2,248,12,24.569317,24,18,1.040701,12,0,0
1347123206,0,1,1,1,0,12,3,228,6,249.883183,2,9487,1.004002,778,0,0
1347123951,0,1,1,1,0,1,1,261,12,53.846343,27,9488,1.018571,3206,0,0
1347123966,0,1,1,2,0.94566,9,2,298.5,12,17.78765,29,9489.5,1.042164,1376,1,936.3449
1347124584,0,1,1,1,0,1,0,329,12,8.933368,98,9491,1.11194,3207,0,0
1347235520,0,1,2,4,1.595079,17,7,183.5,12,18.032431,15,9493.5,1.039056,1380,0,0
1347238163,0,1,1,1,0,1,1,301,12,25.934074,107,9496,1.038559,3208,0,0
1347238168,0,1,1,1,0,1,1,133,12,18.291019,472,9497,1.054672,1118,0,0
1347293089,0,1,1,2,0.721928,3,2,173,11,58.988472,17,9498.5,1.012714,1382,0,0
1347293098,0,1,1,1,0,1,1,133,12,0.635764,473,9500,2.572911,1119,0,0
1347293481,0,1,1,1,0,2,2,110,12,34.838704,81,9501,1.028704,1120,0,0
1347412539,0,1,1,1,0,5,4,64,7,97.661134,15,9502,1.010239,1121,0,0
1347489990,0,1,1,1,0,1,1,133,12,2.278843,474,9503,1.438819,1122,0,0
1347491038,0,1,1,1,0,7,3,330,12,4.241366,99,9504,1.235773,3209,0,0
1347506468,0,2,2,6,2.257257,157,8,33,12,0.212976,491,9507.5,1.896963,1124,0,0
1347506550,0,1,2,4,1.512355,35,8,114.75,12,8.830804,16,9512.5,0.844541,1390,0,0
1347507428,0,1,1,3,1.466327,17,73,93,12,84.710513,61,9516,1.006418,3212,1,463.1724
1347595934,0,1,1,1,0,8,2,210,9,88.125914,6,0,0,0,0,0
1347988349,0,2,2,5,1.391918,67,67,56.4,12,5.577326,480,9520,1.081879,1125,0,0
1348242465,1,1,1,1,0,1,0,503,12,-11.34912,41,0,0,0,0,0
1348586562,0,1,2,4,1.244138,33,20,236,12,40.51533,48,9524.5,1.010122,1398,0,0
1348586585,0,1,3,3,0.996625,52,37,166.666667,11,33.543576,15,9528,1.020647,1401,0,0
1348586603,0,1,1,2,0.550984,38,9,159,9,54.685532,16,9530.5,1.013715,1403,0,0
1348586635,0,1,2,3,0.830038,76,17,205.666667,12,44.901285,12,9533,1.016404,1406,0,0
1348586668,0,1,1,1,0,1,1,135,12,6.924988,477,9535,1.144405,1126,0,0
1348848225,1,1,1,3,1.173044,36,3,201.333333,12,13.304468,31,9537,0.691721,1409,1,916.3882
1348849419,1,1,1,1,0,6,1,241,12,37.986377,37,9539,1.026325,3213,0,0
1349207454,0,2,3,6,1.913021,31,8,237.5,12,19.615897,543,9542.5,1.013905,1127,1,884.9089
1349207509,0,2,2,4,0.387839,413,19,119.5,12,64.397219,483,9547.5,1.004853,1128,0,0
1349207527,0,2,4,13,2.57695,322,19,81.923077,12,8.17239,496,9556,0.884731,1129,0,0
1349207536,0,2,3,5,1.303674,75,11,155.2,12,42.5901,490,9565,1.005821,1130,0,0
1349207664,0,2,2,2,0.811278,4,4,87,12,18.016788,503,9568.5,1.027752,1131,0,0
1349207739,0,2,2,2,0.811278,4,4,85.5,12,2.080955,500,9570.5,1.240299,1132,0,0
1349207828,0,2,3,4,1.583148,36,9,52.25,12,28.996273,489,9573.5,1.011405,1133,0,0
1349223029,0,1,1,1,0,1,0,502,12,33.22044,40,9576,1.030102,3214,0,0
1349302495,0,2,8,29,3.823908,1518,1481,59.206897,12,5.109286,544,9591,1.054895,1134,0,0
1349326549,1,4,4,5,2.104293,19,19,207.6,12,106.07887,665,9608,1.007919,122,0,0
1349372110,1,2,4,5,1.39015,37,10,73.8,12,40.598956,493,9613,1.009217,1137,0,0
1349648462,0,1,1,1,0,0,1,811,12,46.969236,34,9616,1.021291,780,0,0
1349795121,1,1,1,1,0,7,1,95,12,52.687245,61,9617,1.01898,3215,0,0
1349989045,0,1,1,1,0,1,0,4,4,601.155035,1,9618,1.001663,312,0,0
1349989047,0,1,1,1,0,1,1,133,12,7.140475,488,9619,1.140047,1138,0,0
1349996563,0,2,3,4,1.685816,7,4,194.5,12,23.375671,525,9621.5,1.043883,1139,1,903.0972
1350076609,0,2,2,2,0.581321,33,3,475,12,237.937517,190,9624.5,1.007972,313,1,202.0626
1350638810,0,1,1,1,0,80,15,981,12,-60.233438,189,0,0,0,1,190.1259
1351016966,0,1,2,3,1.295836,8,6,126,11,62.763252,27,9627,1.0118,1476,0,0
1351016984,0,1,1,2,0.650022,8,4,319.5,12,20.942685,10,9629.5,1.035812,1478,0,0
1351017001,0,1,1,2,0.998001,14,5,40,12,44.358744,25,9631.5,1.013013,1480,0,0
1351017018,0,1,1,1,0,3,3,133,12,11.810822,490,9633,1.084668,1140,0,0
1351017027,0,1,1,1,0,1,1,133,12,0.000104,491,9634,9601,1141,0,0
1351176984,0,2,4,4,1.614005,7,5,93.25,12,27.461325,523,9636.5,1.011358,1142,1,728.6317
1351177016,0,2,3,4,1.510764,59,9,373,12,70.426548,504,9640.5,1.006917,1143,0,0
1351178752,0,1,1,1,0,1,1,133,12,0.020093,494,9643,50.769585,1144,0,0
1351479648,0,1,2,2,0.996792,6,9,5.5,1,132.294549,2,1.5,1.005669,2,0,0
1351486126,0,1,1,1,0,17,6,216,9,45.02537,7,3,1.02221,3,1,44.7376
1351490341,0,1,1,3,1.231962,20,21,11,2,159.808877,3,5,1.003517,6,1,44.6888
1352277866,0,1,1,1,0,1,0,79,4,77.6664,50,9644,1.012876,1145,0,0
1352329272,0,1,2,2,0.591673,6,1,34,12,71.369161,7,9645.5,1.008193,1488,0,0
1352392010,1,1,1,1,0,1,1,334,12,78.759271,2,9647,1.012697,3217,0,0
1352417406,0,1,1,1,0,1,0,301,12,59.944942,108,9648,1.016682,3218,0,0
1353703688,0,1,1,1,0,1,1,133,12,29.223796,495,9649,1.034219,1146,0,0
1353971488,0,1,3,5,2.148812,48,4,122.4,12,18.402431,36,9652,1.013042,1493,1,857.0912
1354223645,0,1,3,8,2.022582,473,6,139,12,8.815477,12,9658.5,1.026587,1501,0,0
1354225489,0,1,1,2,1,2,2,121.5,12,43.135469,578,9663.5,1.012028,1148,0,0
1354225564,0,1,2,3,1.198117,8,6,72,12,233.50451,5,9666,1.002032,1504,0,0
1354225587,0,1,2,6,1.40089,71,24,148.333333,12,42.616634,57,9670.5,0.839967,1510,0,0
1354225597,0,1,2,3,0.956996,56,3,220.333333,12,18.276435,41,9675,1.176085,1513,1,854.1501
1354225729,0,1,3,4,1.807764,7,10,96.25,12,79.336736,16,9678.5,1.006497,1517,0,0
1354226578,0,1,1,1,0,1,1,133,12,0.012604,497,9681,80.338843,1149,0,0
1354227809,0,1,1,2,0.811278,2,14,334.5,12,0.025602,40,9682.5,30.294756,1519,0,0
1354227812,0,1,1,1,0,1,1,133,12,0.014282,498,9684,71.016207,1150,0,0
1354508017,0,1,4,14,2.473856,2811,18,34.428571,9,65.29582,5,9691.5,0.786748,1533,0,0
1355267461,0,1,1,1,0,1,3,88,6,359.118704,3,0,0,0,0,0
1355351454,1,1,2,2,0.918296,4,2,123,10,44.7132,9,9699.5,1.01678,315,1,33.3348
1355351824,0,1,1,1,0,1,1,133,12,13.009398,499,9701,1.076868,1151,0,0
1355389097,0,1,1,1,0,3,1,78,6,478.293218,1,0,0,0,0,0
1355428633,0,1,1,2,0.591673,4,3,328.5,12,13.898426,42,9702.5,1.053963,1535,1,840.2261
1355428655,0,2,296,1091,7.487656,61008,22529,21.699358,12,14.422174,626,10249,1.03392,1152,0,0
1355512102,0,1,1,1,0,9,2,84,6,135.814468,2,10795,1.007363,781,0,0
1355605140,0,2,2,3,1.28865,18,4,157.333333,12,65.209988,506,10797,1.007928,1153,0,0
1355631752,0,2,2,5,1.569779,105,29,188.6,13,-4.91263,236,9,0.959289,10,1,30.0906
1355632227,0,2,2,5,2.015682,78,1,66.8,13,18.845345,100,14,1.010613,14,1,30.0852
1355842979,0,1,1,1,0,1,1,981,12,-9.432569,188,0,0,0,0,0
1355956573,0,1,2,4,1.74807,33,34,113,9,162.97996,14,10800.5,1.002665,2631,0,0
1356066627,0,1,2,2,1,4,0,25.5,6,469.581285,3,0.5,0.500532,1,0,0
1356107295,0,1,2,7,1.608856,117,112,32.285714,9,55.931068,8,10806,1.002919,2638,0,0
1356107529,0,1,1,1,0,4,4,40,12,57.066493,24,10810,1.017523,2639,0,0
1356107579,0,1,1,1,0,1,1,133,12,5.815266,502,10811,1.171961,1154,0,0
1356363101,1,1,1,1,0,1,1,47,11,200.413194,10,1,1.00499,0,0,0
1356382149,0,1,1,1,0,8,2,973,12,72.980787,186,2,1.013702,1,1,24.0162
1356656319,0,1,2,3,1.565596,10,5,79.666667,9,235.600193,12,10813,1.001903,2642,0,0
1356657953,0,1,1,8,2.789898,15,0,350.625,12,112.061023,631,10818.5,1.043431,3226,0,0
1356804577,0,1,1,1,0,49,4,190,6,323.71831,2,10823,1.003089,782,0,0
1357490271,0,2,2,3,1.251629,6,6,93,12,30.5251,509,10825,1.016872,1155,0,0
1357602757,0,1,1,2,1,4,4,340.5,12,347.76276,10,3.5,1.003328,2,0,0
1357603976,0,1,1,1,0,7,4,938,12,10.94934,234,10827,1.09133,3227,0,0
1357604011,0,1,1,1,0,6,1,969,13,22.827072,237,10839,1.043808,3230,0,0
1357753990,0,1,2,4,1.017091,49,23,290,12,30.394699,65,10829.5,1.014509,2648,0,0
1357754008,0,1,1,1,0,2,0,941,12,1.736481,235,10832,1.575877,3228,0,0
1357755561,0,1,1,1,0,3,3,122,12,1.768565,2,10833,1.56543,783,0,0
1357760040,0,2,3,3,1.521928,3,2,116,13,37.032157,111,10835,1.012246,317,1,20.3728
1357771486,0,1,1,2,0.650022,5,1,24.5,13,12.446209,3,10837.5,1.04028,319,1,20.2403
1357772492,0,1,1,1,0,1,1,133,12,3.266447,504,10840,1.306143,1156,0,0
1357773421,0,1,1,1,0,1,1,133,12,0.010752,505,10841,94.003229,1157,0,0
1358079241,0,1,1,1,0,10,5,102,12,16.450093,63,0,0,0,0,0
1358206355,0,1,2,2,0.078856,108,98,564,12,154.829838,233,10842.5,1.007323,3232,1,15.2839
1358217314,0,1,1,1,0,8,0,80,4,68.743611,51,10844,1.014547,1158,0,0
1358217863,0,1,1,1,0,2,2,269,12,199.336262,92,10845,1.005017,3233,0,0
1358218053,0,1,1,1,0,1,0,88,4,0.008553,52,10846,117.91475,1159,0,0
1358219510,0,1,1,1,0,1,0,89,4,0.016863,53,10847,60.299931,1160,0,0
1358225718,0,1,1,1,0,10,14,1056,12,0.224109,191,10848,5.462118,3234,1,110.3653
1358225868,0,1,1,2,0.189278,57,12,1013,13,3.599578,430,10849.5,289.069453,3236,1,2.6769
1358228631,1,1,1,2,0.996317,14,14,661.5,13,15.041476,340,10851.5,16.6518,3238,0,0
1358231584,1,1,4,7,2.389659,69,44,23.142857,13,69.745136,18,10856,1.04789,326,1,14.9151
1358231618,0,1,1,1,0,1,1,133,12,5.303206,506,10860,1.188565,1161,0,0
1358365745,1,1,1,1,0,6,4,303,13,7.010475,110,10861,1.142644,3239,0,0
1358454378,0,2,3,3,1.159096,40,21,83.333333,12,247.633881,509,10863,1.001799,1162,0,0
1358454417,0,2,4,4,0.981875,61,29,190.75,12,181.494413,513,10866.5,1.00182,1163,0,0
1358454499,0,1,1,1,0,4,4,42,12,48.944097,11,10869,1.020431,2654,0,0
1358454563,0,1,2,3,0.911239,31,3,18.666667,11,57.388866,20,10871,0.672475,2657,0,0
1358457152,1,1,1,2,0.309543,8,10,1037,13,2.660909,433,10873.5,1.280736,3241,1,105.0936
1358483510,0,1,1,1,0,1,1,978,13,0.305069,241,0,0,0,0,0
1358497426,0,1,1,1,0,1,1,810,12,102.418565,35,1,1.009764,1,0,0
1358525260,0,1,1,8,2.842371,14,14,372.25,13,14.311939,654,4.5,1.179132,8,0,0
1358526501,0,2,3,4,1.105493,27,3,186,12,93.374844,516,10876.5,1.002686,1164,0,0
1358526671,0,1,1,1,0,1,1,133,12,0.001968,510,10879,509.235294,1165,0,0
1358526899,0,1,1,1,0,19,0,0,9,415.705208,2,10880,1.002406,784,0,0
1358546741,0,1,1,1,0,1,0,90,4,3.787396,54,10881,1.264034,1166,0,0
1358547283,0,1,1,5,2.186278,14,2,364.2,13,68.733007,541,10884,1.004984,3246,0,0
1358547764,0,1,3,4,1.891061,14,4,121.75,12,57.229598,25,10888.5,1.005552,2664,0,0
1358547785,0,1,1,2,0.721928,5,5,95,12,91.127072,29,10891.5,1.00599,2666,0,0
1358551253,0,1,1,2,0.907166,24,7,176.5,12,34.09853,7,10893.5,1.021995,2668,0,0
1358572248,0,1,3,4,1.853661,13,16,124.25,12,0.28338,29,10896.5,2.837935,2672,0,0
1358731253,1,1,1,1,0,24,0,984,13,-9.2239,246,27,0.891586,4,1,488.2231
1358872019,0,1,1,1,0,8,7,115,6,485.497384,4,0,0,0,0,0
1358879036,0,1,1,1,0,1,0,91,4,3.846007,55,10899,1.26001,1167,0,0
1358905732,0,1,1,1,0,209,0,0,9,420.08985,2,10900,1.00238,785,0,0
1358986431,0,2,2,2,1,6,0,174.5,13,109.56114,175,0.5,0.502282,0,0,0
1359046524,0,1,1,2,0.998001,13,6,83,9,34.018854,10,10901.5,1.022047,2674,0,0
1359046548,0,1,2,8,2.49473,627,212,129.25,12,138.048339,19,10906.5,1.003179,2682,1,411.5834
1359046581,0,1,1,2,0.94566,6,5,45,12,28.417344,32,10911.5,1.020738,2684,0,0
1359046618,0,1,1,1,0,1,1,133,12,6.017905,511,10913,1.166171,1168,0,0
1359058070,1,1,1,1,0,3,0,305,13,8.013021,111,10914,1.124797,3247,0,0
1359135422,0,2,3,5,1.665499,116,60,132.2,12,169.676208,518,10917,1.002203,1169,0,0
1359158545,1,1,1,1,0,4,4,810,12,7.65184,36,0,0,0,0,0
1359360642,1,1,1,1,0,1,1,984,13,9.413877,244,17,1.106226,2,0,0
1359361169,0,1,1,1,0,1,1,133,12,2.612812,513,21,1.382729,0,0,0
1359361198,0,1,1,1,0,4,5,29,12,223.09897,1,22,1.004482,18,0,0
1359362832,1,2,4,4,1.38216,53,12,47,13,2.359806,169,24.5,1.105941,21,1,1.914
1359364177,1,1,3,3,1.584963,3,3,30.333333,13,13.108715,10,19,1.046619,17,1,1.8064
1359480031,0,1,1,1,0,9,1,338,13,10.795694,6,10920,1.09263,3248,0,0
1359508719,0,1,1,1,0,10,8,1094,13,11.382627,195,10921,1.087853,3249,1,33.4913
1359520247,1,2,5,8,2.538417,90,73,171.25,13,33.983144,326,31.5,-0.262964,27,1,134.7175
1359526888,1,1,1,1,0,2,2,1096,13,0.210289,196,10922,5.755353,3250,1,92.7124
1359527495,0,1,1,1,0,5,0,22,13,1.890255,4,10923,1.529029,327,0,0
1359528198,1,1,1,2,0.329846,13,20,589.5,13,1.926632,415,10924.5,1.390999,3252,0,0
1359528220,0,1,1,1,0,1,0,133,12,1.933461,514,10926,1.517207,1170,0,0
1359528773,0,1,1,1,0,7,6,1008,13,9.230556,247,10927,1.108336,3253,1,612.0419
1359529605,0,2,4,6,2.263418,69,11,78,12,142.146148,526,10930.5,1.001656,1171,0,0
1359529618,0,1,2,4,1.587511,37,8,116.25,12,8.310503,28,10935.5,1.048884,2697,0,0
1359529770,0,1,1,1,0,12,0,810,12,4.296586,37,10938,1.232743,786,0,0
1359532040,0,1,1,1,0,1,1,134,12,0.028183,516,10939,36.482546,1172,0,0
1360108847,0,1,1,1,0,8,6,1055,13,6.8125,249,10940,1.146789,3254,0,0
1360109939,0,2,2,3,1.448816,8,6,268,12,10.434726,531,10942,1.051273,1173,0,0
1360109964,0,2,3,4,1.814946,17,7,130.5,12,113.700631,537,10945.5,1.003911,1174,1,938.9509
1360109982,0,2,3,3,1.405639,10,6,67.333333,12,40.490791,547,10949,1.008712,1175,0,0
1360110001,0,2,2,2,0.811278,4,4,84.5,12,19.986696,531,10951.5,1.025017,1176,0,0
1360110380,0,1,2,3,0.787127,24,10,57.666667,9,23.652766,13,10954,1.045305,2708,0,0
1360110469,0,1,1,1,0,4,4,37,12,54.187917,23,10956,1.018454,2709,0,0
1360110517,0,1,1,3,1.378783,4,3,70.666667,9,281.167901,6,10958,1.001985,2712,0,0
1360110543,0,1,2,4,1.52737,29,24,236.75,12,30.263183,65,10961.5,1.012047,2716,0,0
1360110636,0,1,1,1,0,5,9,37,12,18.048414,5,10964,1.055407,2717,0,0
1360111575,0,1,1,1,0,8,1,1096,13,6.767211,197,10965,1.147771,3255,0,0
1360111832,0,1,1,1,0,2,2,269,12,21.920938,93,10966,1.045618,3256,0,0
1360111840,0,2,3,4,1.205941,10,38,172.75,12,8.481172,529,10968.5,1.047926,1177,0,0
1360114751,0,2,2,3,1.198184,17,9,368.666667,13,5.217311,252,10972,5.947313,329,0,0
1360115078,0,1,1,1,0,1,1,134,12,0.037477,522,10974,27.683138,1178,0,0
1360118191,0,1,1,1,0,69,21,269,12,0.0736,94,10975,14.587042,3258,0,0
1360118194,0,1,1,1,0,1,1,134,12,0.036065,523,10976,28.727856,1179,0,0
1360118788,0,2,4,6,1.931584,14,32,224.166667,12,8.665583,75,10979.5,1.053195,2725,0,0
1360118791,0,1,1,1,0,1,1,134,12,0.00691,524,10983,145.723618,1180,0,0
1360162926,0,1,1,2,1,4,4,93.5,9,0.608171,14,10984.5,2.233205,2727,0,0
1360162936,0,1,1,1,0,1,1,134,12,0.510938,525,10986,2.957187,1181,0,0
1360165490,0,1,1,3,1.040852,31,5,246,12,94.873383,9,10988,1.014049,2730,0,0
1360165494,0,1,1,1,0,1,1,134,12,0.029606,526,10990,34.776388,1182,0,0
1360167873,0,1,2,3,1.351644,5,13,116,12,23.303681,16,10992,1.014422,2733,0,0
1360167886,0,1,1,2,0.660962,26,9,336,12,0.670683,16,10994.5,2.118263,2735,0,0
1360167889,0,1,1,1,0,1,1,134,12,0.02772,527,10996,37.075157,1183,0,0
1360176840,1,1,1,1,0,6,9,51,13,22.514537,3,10997,1.044416,330,0,0
1360279643,0,1,1,1,0,5,1,822,12,1.861748,39,0,0,0,0,0
1360455974,1,1,1,1,0,46,0,237,12,128.812789,4,10998,1.007763,788,0,0
1360464359,0,1,3,3,1.554585,15,9,120.666667,12,58.173696,41,11000,1.00587,2738,0,0
1360479867,0,1,1,2,0.954434,3,13,344.5,12,3.610891,18,11002.5,1.207705,2740,0,0
1360484970,1,1,3,3,0.25088,0,58,19.333333,11,240.933268,4,11005,1.002635,2743,0,0
1360485126,0,2,2,2,0.307457,90,19,569.5,13,2.192188,208,11007.5,1.229688,2744,1,290.823
1360485164,0,1,2,2,0.811278,11,9,612,13,124.223947,208,11009.5,1137.844118,3261,0,0
1360528154,1,1,1,1,0,2,2,283,12,0.835417,5,5,2.197007,3,0,0
1360606416,1,1,1,1,0,1,1,1061,13,5.690567,251,11011,1.175729,3262,0,0
1360610522,0,1,3,3,1.54071,15,12,122.666667,12,1.691701,44,11013,1.361241,2747,0,0
1360611080,0,2,2,3,1.095795,15,7,264,12,23.63522,573,11016,1.067298,1184,0,0
1360611188,1,1,1,2,0.977418,17,0,641,13,12.800648,265,11018.5,1.362322,3264,0,0
1360612346,0,1,1,1,0,10,1,30,9,214.180613,4,11020,1.004669,789,0,0
1360612560,0,1,1,1,0,3,0,504,12,143.172396,42,11021,1.006985,3265,0,0
1360612712,0,1,1,1,0,7,3,301,13,12.644271,69,11022,1.079087,3266,1,576.9645
1360640418,0,1,1,1,0,4,1,13,6,539.072396,1,0,0,0,0,0
1360906002,0,2,2,3,1.114067,50,0,169,13,1.132106,43,1,0.862958,1,0,0
1360948459,0,2,4,5,2.125468,22,9,47.8,12,49.53884,63,11025,1.004238,2753,1,615.5359
1360951515,0,1,1,1,0,1,1,134,12,3.94022,529,11028,1.253793,1186,0,0
1360984704,0,1,1,1,0,1,1,1185,13,4.323102,201,11029,1.231315,3267,0,0
1360986579,0,1,2,2,0.706274,26,26,78,12,91.328831,36,11030.5,1.005481,2755,0,0
1361295768,0,1,1,1,0,1,1,134,12,3.98441,530,11032,1.250978,1187,0,0
1361558808,0,1,1,1,0,2,2,239,12,141.577072,113,11033,1.007063,1188,0,0
1362367062,0,1,1,2,0.811278,4,4,333,12,20.323866,47,11034.5,1.036902,2757,1,759.9202
1362367081,0,1,1,1,0,12,2,27,13,32.865579,5,11036,1.030427,331,0,0
1362367106,0,1,1,1,0,18,21,1185,13,16.000023,202,11037,1.0625,3268,1,54.3817
1362367141,0,1,1,1,0,1,1,134,12,12.40015,531,11038,1.080644,1189,0,0
1362402367,1,1,1,1,0,7,1,1182,13,0.408113,203,0,0,0,1,59.4314
1362413740,0,1,2,6,2.320176,224,0,0,1,0,0,11041.5,0,2763,0,0
1362505422,0,1,1,1,0,4,2,134,12,1.600475,532,11045,1.624815,1190,0,0
1362607866,0,2,2,3,1.378783,7,7,417,12,65.088295,547,11047,1.00686,1191,0,0
1362607877,0,2,3,4,0.627346,119,9,130.75,13,16.447023,546,11050.5,1.021576,1192,0,0
1362607915,0,1,1,3,1.051066,38,33,32.333333,11,248.305548,10,11054,1.002278,2771,0,0
1362607940,0,1,1,3,1.526235,9,4,254.666667,12,28.269097,12,11057,1.021618,2774,0,0
